dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time 
0.5,32,0.01,64,10,9,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.510957
0.5,32,0.01,64,50,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.3535714285714286,0.7368421052631579,0:00:02.319647
0.5,32,0.01,64,50,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:02.391094
0.5,32,0.01,64,50,9,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8142857142857143,0.8399570354457572,0:00:02.479383
0.5,32,0.01,64,50,9,adam,relu,sum,0.8157894736842105,0.8627450980392156,0.9089285714285714,0.9094475318731612,0:00:02.830596
0.5,32,0.01,64,50,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8285714285714285,0.7368421052631579,0:00:02.261118
0.5,32,0.01,64,50,9,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.327589
0.5,32,0.01,64,100,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.49642857142857144,0.7368421052631579,0:00:04.457713
0.5,32,0.01,64,100,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:04.459228
0.5,32,0.01,64,100,9,adam,relu,mean,0.8421052631578947,0.888888888888889,0.8571428571428572,0.896471949103528,0:00:04.813502
0.5,32,0.01,64,100,9,adam,relu,sum,0.868421052631579,0.9056603773584906,0.9107142857142857,0.9281203007518796,0:00:04.811421
0.5,32,0.01,64,100,9,rmsprop,relu,mean,0.8157894736842105,0.8727272727272727,0.8321428571428572,0.8671679197994987,0:00:04.571805
0.5,32,0.01,64,100,9,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.615967
0.5,32,0.01,64,200,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.5607142857142857,0.7368421052631579,0:00:08.888675
0.5,32,0.01,64,200,9,SGD,relu,sum,0.7631578947368421,0.8615384615384616,0.9107142857142858,0.7567567567567568,0:00:08.735470
0.5,32,0.01,64,200,9,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.7428571428571429,0.8146227638060668,0:00:09.884835
0.5,32,0.01,64,200,9,adam,relu,sum,0.8421052631578947,0.888888888888889,0.8535714285714285,0.896471949103528,0:00:09.737441
0.5,32,0.01,64,200,9,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8214285714285714,0.8399570354457572,0:00:09.445257
0.5,32,0.01,64,200,9,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:09.332730
0.75,32,0.01,64,10,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21785714285714283,0.7368421052631579,0:00:00.464826
0.75,32,0.01,64,10,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:00.459870
0.75,32,0.01,64,10,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8321428571428571,0.7368421052631579,0:00:00.564526
0.75,32,0.01,64,10,9,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.8999999999999999,0.7368421052631579,0:00:00.519890
0.75,32,0.01,64,10,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.26785714285714285,0.7368421052631579,0:00:00.525338
0.75,32,0.01,64,10,9,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.470285
0.75,32,0.01,64,50,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.45714285714285713,0.7368421052631579,0:00:02.198600
0.75,32,0.01,64,50,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:02.799352
0.75,32,0.01,64,50,9,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8321428571428572,0.8146227638060668,0:00:02.511235
0.75,32,0.01,64,50,9,adam,relu,sum,0.8421052631578947,0.8846153846153847,0.8964285714285715,0.918781328320802,0:00:02.531460
0.75,32,0.01,64,50,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.1964285714285714,0.7368421052631579,0:00:02.293354
0.75,32,0.01,64,50,9,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.342071
0.75,32,0.01,64,100,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.5321428571428571,0.7368421052631579,0:00:04.336185
0.75,32,0.01,64,100,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:04.420079
0.75,32,0.01,64,100,9,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.825,0.7909774436090226,0:00:04.788105
0.75,32,0.01,64,100,9,adam,relu,sum,0.868421052631579,0.9090909090909091,0.9071428571428573,0.9056669451406293,0:00:04.808512
0.75,32,0.01,64,100,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.7964285714285715,0.7368421052631579,0:00:04.497407
0.75,32,0.01,64,100,9,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.726109
0.75,32,0.01,64,200,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7928571428571429,0.7368421052631579,0:00:10.663696
0.75,32,0.01,64,200,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:08.617956
0.75,32,0.01,64,200,9,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.8178571428571428,0.7909774436090226,0:00:09.510243
0.75,32,0.01,64,200,9,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.825,0.8671679197994987,0:00:09.702704
0.75,32,0.01,64,200,9,rmsprop,relu,mean,0.7368421052631579,0.7999999999999999,0.7857142857142858,0.859876965140123,0:00:09.083631
0.75,32,0.01,64,200,9,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:09.401645
0.25,32,0.01,150,10,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.23214285714285712,0.7368421052631579,0:00:00.265406
0.25,32,0.01,150,10,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:00.274830
0.25,32,0.01,150,10,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8214285714285715,0.7368421052631579,0:00:00.285231
0.25,32,0.01,150,10,9,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:00.262923
0.25,32,0.01,150,10,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.35,0.7368421052631579,0:00:00.263916
0.25,32,0.01,150,10,9,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.279789
0.25,32,0.01,150,50,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21428571428571425,0.7368421052631579,0:00:01.324581
0.25,32,0.01,150,50,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:01.251588
0.25,32,0.01,150,50,9,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8250000000000001,0.8146227638060668,0:00:01.345366
0.25,32,0.01,150,50,9,adam,relu,sum,0.868421052631579,0.9056603773584906,0.9107142857142858,0.9281203007518796,0:00:01.406374
0.25,32,0.01,150,50,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.21071428571428572,0.7368421052631579,0:00:01.330467
0.25,32,0.01,150,50,9,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.347866
0.25,32,0.01,150,100,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.37142857142857144,0.7368421052631579,0:00:02.663919
0.25,32,0.01,150,100,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:02.561243
0.25,32,0.01,150,100,9,adam,relu,mean,0.7894736842105263,0.8620689655172413,0.7678571428571429,0.8229949874686716,0:00:02.579084
0.25,32,0.01,150,100,9,adam,relu,sum,0.8157894736842105,0.8679245283018868,0.9357142857142857,0.8872932330827068,0:00:02.691302
0.25,32,0.01,150,100,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.3107142857142857,0.7368421052631579,0:00:02.742809
0.25,32,0.01,150,100,9,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.974953
0.25,32,0.01,150,200,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.44285714285714284,0.7368421052631579,0:00:05.040223
0.25,32,0.01,150,200,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:05.187946
0.25,32,0.01,150,200,9,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.7464285714285714,0.8399570354457572,0:00:05.245009
0.25,32,0.01,150,200,9,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.8999999999999999,0.8671679197994987,0:00:05.346196
0.25,32,0.01,150,200,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5535714285714285,0.7368421052631579,0:00:05.201848
0.25,32,0.01,150,200,9,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.337266
0.5,32,0.01,150,10,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2339285714285714,0.7368421052631579,0:00:00.269914
0.5,32,0.01,150,10,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:00.257969
0.5,32,0.01,150,10,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.22499999999999998,0.7368421052631579,0:00:00.302111
0.5,32,0.01,150,10,9,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:00.286723
0.5,32,0.01,150,10,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.7892857142857144,0.7368421052631579,0:00:00.255474
0.5,32,0.01,150,10,9,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.7,0.7368421052631579,0:00:00.288720
0.5,32,0.01,150,50,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.22499999999999998,0.7368421052631579,0:00:01.316588
0.5,32,0.01,150,50,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:01.217863
0.5,32,0.01,150,50,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8321428571428572,0.7368421052631579,0:00:01.296738
0.5,32,0.01,150,50,9,adam,relu,sum,0.8421052631578947,0.888888888888889,0.9107142857142857,0.896471949103528,0:00:01.507073
0.5,32,0.01,150,50,9,rmsprop,relu,mean,0.7631578947368421,0.8235294117647057,0.7964285714285715,0.8689931350114416,0:00:01.314600
0.5,32,0.01,150,50,9,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.343449
0.5,32,0.01,150,100,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.44285714285714284,0.7368421052631579,0:00:02.422333
0.5,32,0.01,150,100,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:02.619770
0.5,32,0.01,150,100,9,adam,relu,mean,0.7631578947368421,0.8163265306122449,0.8035714285714286,0.8907984246330111,0:00:02.617893
0.5,32,0.01,150,100,9,adam,relu,sum,0.868421052631579,0.9056603773584906,0.8964285714285715,0.9281203007518796,0:00:02.714043
0.5,32,0.01,150,100,9,rmsprop,relu,mean,0.7368421052631579,0.7999999999999999,0.7928571428571428,0.859876965140123,0:00:02.592472
0.5,32,0.01,150,100,9,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.657484
0.5,32,0.01,150,200,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.5142857142857142,0.7368421052631579,0:00:05.166124
0.5,32,0.01,150,200,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:05.088807
0.5,32,0.01,150,200,9,adam,relu,mean,0.7368421052631579,0.7999999999999999,0.7892857142857143,0.859876965140123,0:00:05.390886
0.5,32,0.01,150,200,9,adam,relu,sum,0.868421052631579,0.912280701754386,0.8321428571428572,0.8851438942183044,0:00:05.307012
0.5,32,0.01,150,200,9,rmsprop,relu,mean,0.7368421052631579,0.7999999999999999,0.7928571428571429,0.859876965140123,0:00:05.514452
0.5,32,0.01,150,200,9,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.274778
0.75,32,0.01,150,10,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.23928571428571427,0.7368421052631579,0:00:00.260929
0.75,32,0.01,150,10,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:00.256479
0.75,32,0.01,150,10,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.18928571428571428,0.7368421052631579,0:00:00.304097
0.75,32,0.01,150,10,9,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:00.364622
0.75,32,0.01,150,10,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.24285714285714285,0.7368421052631579,0:00:00.359646
0.75,32,0.01,150,10,9,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.272352
0.75,32,0.01,150,50,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.24999999999999997,0.7368421052631579,0:00:01.333936
0.75,32,0.01,150,50,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:01.215386
0.75,32,0.01,150,50,9,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8214285714285714,0.7368421052631579,0:00:01.334450
0.75,32,0.01,150,50,9,adam,relu,sum,0.8421052631578947,0.888888888888889,0.8928571428571429,0.896471949103528,0:00:01.282855
0.75,32,0.01,150,50,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.7857142857142857,0.7368421052631579,0:00:01.217923
0.75,32,0.01,150,50,9,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:01.554694
0.75,32,0.01,150,100,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.33571428571428574,0.7368421052631579,0:00:02.676824
0.75,32,0.01,150,100,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:02.570166
0.75,32,0.01,150,100,9,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.825,0.8146227638060668,0:00:02.566691
0.75,32,0.01,150,100,9,adam,relu,sum,0.8421052631578947,0.8846153846153847,0.9107142857142857,0.918781328320802,0:00:02.678807
0.75,32,0.01,150,100,9,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.7892857142857143,0.7368421052631579,0:00:02.642587
0.75,32,0.01,150,100,9,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:02.764217
0.75,32,0.01,150,200,9,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.24642857142857139,0.7368421052631579,0:00:05.094692
0.75,32,0.01,150,200,9,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:05.008871
0.75,32,0.01,150,200,9,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.8071428571428572,0.7909774436090226,0:00:05.243096
0.75,32,0.01,150,200,9,adam,relu,sum,0.7631578947368421,0.8363636363636364,0.8892857142857142,0.8313143971038708,0:00:05.257904
0.75,32,0.01,150,200,9,rmsprop,relu,mean,0.7368421052631579,0.7999999999999999,0.7928571428571429,0.859876965140123,0:00:05.317523
0.75,32,0.01,150,200,9,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.405239
0.25,32,0.01,16,10,1,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8017857142857143,0.7368421052631579,0:00:00.386442
0.25,32,0.01,16,10,1,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9017857142857143,0.7368421052631579,0:00:00.383951
0.25,32,0.01,16,10,1,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8071428571428572,0.7368421052631579,0:00:00.418612
0.25,32,0.01,16,10,1,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9142857142857143,0.7368421052631579,0:00:00.415212
0.25,32,0.01,16,10,1,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8178571428571428,0.7368421052631579,0:00:00.401818
0.25,32,0.01,16,10,1,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.3125,0.7368421052631579,0:00:00.399834
0.25,32,0.01,16,50,1,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8089285714285714,0.7368421052631579,0:00:01.873665
0.25,32,0.01,16,50,1,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9053571428571429,0.7368421052631579,0:00:01.829015
0.25,32,0.01,16,50,1,adam,sigmoid,mean,0.7894736842105263,0.8571428571428571,0.8321428571428572,0.8399570354457572,0:00:02.011577
0.25,32,0.01,16,50,1,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:02.007111
0.25,32,0.01,16,50,1,rmsprop,sigmoid,mean,0.7894736842105263,0.8620689655172413,0.8178571428571428,0.8229949874686716,0:00:01.937156
0.25,32,0.01,16,50,1,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.3642857142857143,0.7368421052631579,0:00:01.933700
0.25,32,0.01,16,100,1,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8125,0.7368421052631579,0:00:03.674990
0.25,32,0.01,16,100,1,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.8982142857142857,0.7368421052631579,0:00:03.655568
0.25,32,0.01,16,100,1,adam,sigmoid,mean,0.7894736842105263,0.8571428571428571,0.8285714285714285,0.8399570354457572,0:00:04.046466
0.25,32,0.01,16,100,1,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9017857142857143,0.7368421052631579,0:00:04.018186
0.25,32,0.01,16,100,1,rmsprop,sigmoid,mean,0.7368421052631579,0.8333333333333333,0.8250000000000001,0.7764920112781954,0:00:03.887763
0.25,32,0.01,16,100,1,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.5803571428571429,0.7368421052631579,0:00:03.817768
0.25,32,0.01,16,200,1,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8017857142857143,0.7368421052631579,0:00:07.362307
0.25,32,0.01,16,200,1,SGD,sigmoid,sum,0.868421052631579,0.9056603773584906,0.9142857142857143,0.9281203007518796,0:00:07.230812
0.25,32,0.01,16,200,1,adam,sigmoid,mean,0.7368421052631579,0.8275862068965516,0.8267857142857143,0.7909774436090226,0:00:08.045808
0.25,32,0.01,16,200,1,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9125,0.7368421052631579,0:00:07.993712
0.25,32,0.01,16,200,1,rmsprop,sigmoid,mean,0.7631578947368421,0.830188679245283,0.8285714285714286,0.8493233082706766,0:00:07.855626
0.25,32,0.01,16,200,1,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.4196428571428571,0.7368421052631579,0:00:07.776984
0.5,32,0.01,16,10,1,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8,0.7368421052631579,0:00:00.392894
0.5,32,0.01,16,10,1,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9053571428571429,0.7368421052631579,0:00:00.400331
0.5,32,0.01,16,10,1,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8107142857142857,0.7368421052631579,0:00:00.423644
0.5,32,0.01,16,10,1,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9160714285714285,0.7368421052631579,0:00:00.413312
0.5,32,0.01,16,10,1,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8160714285714286,0.7368421052631579,0:00:00.408285
0.5,32,0.01,16,10,1,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.39821428571428563,0.7368421052631579,0:00:00.397840
0.5,32,0.01,16,50,1,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8107142857142857,0.7368421052631579,0:00:01.845887
0.5,32,0.01,16,50,1,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.8999999999999999,0.7368421052631579,0:00:01.823060
0.5,32,0.01,16,50,1,adam,sigmoid,mean,0.7368421052631579,0.8437499999999999,0.8125,0.7495300751879699,0:00:02.120132
0.5,32,0.01,16,50,1,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:02.034681
0.5,32,0.01,16,50,1,rmsprop,sigmoid,mean,0.7368421052631579,0.8437499999999999,0.8214285714285714,0.7495300751879699,0:00:01.976360
0.5,32,0.01,16,50,1,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.3892857142857143,0.7368421052631579,0:00:01.939142
0.5,32,0.01,16,100,1,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8053571428571429,0.7368421052631579,0:00:03.680955
0.5,32,0.01,16,100,1,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9017857142857143,0.7368421052631579,0:00:03.636206
0.5,32,0.01,16,100,1,adam,sigmoid,mean,0.7631578947368421,0.8363636363636364,0.8196428571428571,0.8313143971038708,0:00:04.092075
0.5,32,0.01,16,100,1,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.6,0.7368421052631579,0:00:04.029607
0.5,32,0.01,16,100,1,rmsprop,sigmoid,mean,0.7631578947368421,0.8524590163934425,0.8285714285714286,0.7842333105491,0:00:03.849610
0.5,32,0.01,16,100,1,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.45,0.7368421052631579,0:00:03.792957
0.5,32,0.01,16,200,1,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8017857142857143,0.7368421052631579,0:00:07.385104
0.5,32,0.01,16,200,1,SGD,sigmoid,sum,0.8421052631578947,0.8928571428571428,0.9,0.876141245972073,0:00:07.328279
0.5,32,0.01,16,200,1,adam,sigmoid,mean,0.7368421052631579,0.8275862068965516,0.8232142857142857,0.7909774436090226,0:00:08.151585
0.5,32,0.01,16,200,1,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9053571428571429,0.7368421052631579,0:00:07.947659
0.5,32,0.01,16,200,1,rmsprop,sigmoid,mean,0.7368421052631579,0.8148148148148148,0.8142857142857143,0.82272990167727,0:00:07.757090
0.5,32,0.01,16,200,1,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.37500000000000006,0.7368421052631579,0:00:07.606374
0.75,32,0.01,16,10,1,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8035714285714286,0.7368421052631579,0:00:00.382970
0.75,32,0.01,16,10,1,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9053571428571429,0.7368421052631579,0:00:00.381481
0.75,32,0.01,16,10,1,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8160714285714286,0.7368421052631579,0:00:00.419672
0.75,32,0.01,16,10,1,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9053571428571429,0.7368421052631579,0:00:00.423146
0.75,32,0.01,16,10,1,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8125,0.7368421052631579,0:00:00.400826
0.75,32,0.01,16,10,1,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.2946428571428571,0.7368421052631579,0:00:00.398346
0.75,32,0.01,16,50,1,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8232142857142858,0.7368421052631579,0:00:01.852879
0.75,32,0.01,16,50,1,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9017857142857143,0.7368421052631579,0:00:01.828520
0.75,32,0.01,16,50,1,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8089285714285714,0.7368421052631579,0:00:02.035876
0.75,32,0.01,16,50,1,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.08928571428571429,0.7368421052631579,0:00:01.995201
0.75,32,0.01,16,50,1,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8089285714285714,0.7368421052631579,0:00:01.938743
0.75,32,0.01,16,50,1,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.24821428571428572,0.7368421052631579,0:00:01.904922
0.75,32,0.01,16,100,1,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.29107142857142854,0.7368421052631579,0:00:03.720060
0.75,32,0.01,16,100,1,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:03.637266
0.75,32,0.01,16,100,1,adam,sigmoid,mean,0.7631578947368421,0.8474576271186439,0.8232142857142858,0.7989934513703613,0:00:04.081191
0.75,32,0.01,16,100,1,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.09821428571428571,0.7368421052631579,0:00:04.003395
0.75,32,0.01,16,100,1,rmsprop,sigmoid,mean,0.7631578947368421,0.8524590163934425,0.8303571428571429,0.7842333105491,0:00:03.870348
0.75,32,0.01,16,100,1,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.7017857142857143,0.7368421052631579,0:00:03.808924
0.75,32,0.01,16,200,1,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8053571428571429,0.7368421052631579,0:00:07.473858
0.75,32,0.01,16,200,1,SGD,sigmoid,sum,0.7631578947368421,0.8615384615384616,0.8964285714285714,0.7567567567567568,0:00:07.251157
0.75,32,0.01,16,200,1,adam,sigmoid,mean,0.7631578947368421,0.8363636363636364,0.8196428571428572,0.8313143971038708,0:00:08.086032
0.75,32,0.01,16,200,1,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.09285714285714285,0.7368421052631579,0:00:08.079127
0.75,32,0.01,16,200,1,rmsprop,sigmoid,mean,0.7631578947368421,0.8363636363636364,0.817857142857143,0.8313143971038708,0:00:08.094193
0.75,32,0.01,16,200,1,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.41428571428571426,0.7368421052631579,0:00:07.636623
0.25,32,0.01,32,10,1,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8017857142857143,0.7368421052631579,0:00:00.242573
0.25,32,0.01,32,10,1,SGD,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:00.238619
0.25,32,0.01,32,10,1,adam,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.817857142857143,0.7368421052631579,0:00:00.266380
0.25,32,0.01,32,10,1,adam,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9053571428571429,0.7368421052631579,0:00:00.262925
0.25,32,0.01,32,10,1,rmsprop,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8267857142857143,0.7368421052631579,0:00:00.256972
0.25,32,0.01,32,10,1,rmsprop,sigmoid,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:00.252072
0.25,32,0.01,32,50,1,SGD,sigmoid,mean,0.7368421052631579,0.8484848484848484,0.8053571428571429,0.7368421052631579,0:00:01.155855
