dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time 
0.25,5,0.01,64,10,9,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.7392857142857143,0.7368421052631579,0:00:00.414833
0.25,5,0.01,64,10,9,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:00.420068
0.25,5,0.01,64,10,9,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:00.423344
0.25,5,0.01,64,10,9,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:00.413089
0.25,5,0.01,64,50,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.27678571428571425,0.7368421052631579,0:00:01.924349
0.25,5,0.01,64,50,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:01.908062
0.25,5,0.01,64,50,9,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.7375,0.7368421052631579,0:00:01.997974
0.25,5,0.01,64,50,9,adam,relu,sum,0.7894736842105263,0.3333333333333333,0.9089285714285714,0.8070958646616541,0:00:01.977904
0.25,5,0.01,64,50,9,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:02.065421
0.25,5,0.01,64,50,9,RMSprop,relu,sum,0.8157894736842105,0.3636363636363636,0.9089285714285714,0.8,0:00:02.227571
0.25,5,0.01,64,100,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.7892857142857143,0.7368421052631579,0:00:04.227083
0.25,5,0.01,64,100,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:03.801397
0.25,5,0.01,64,100,9,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.7375,0.7368421052631579,0:00:03.956602
0.25,5,0.01,64,100,9,adam,relu,sum,0.7894736842105263,0.3333333333333333,0.9089285714285714,0.8070958646616541,0:00:03.886601
0.25,5,0.01,64,100,9,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:03.853655
0.25,5,0.01,64,100,9,RMSprop,relu,sum,0.8157894736842105,0.3636363636363636,0.9089285714285714,0.8,0:00:03.841296
0.25,5,0.01,64,200,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8,0.7368421052631579,0:00:07.655661
0.25,5,0.01,64,200,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:07.498858
0.25,5,0.01,64,200,9,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:07.889708
0.25,5,0.01,64,200,9,adam,relu,sum,0.7894736842105263,0.20000000000000004,0.9089285714285714,0.8399570354457572,0:00:07.816006
0.25,5,0.01,64,200,9,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:07.744835
0.25,5,0.01,64,200,9,RMSprop,relu,sum,0.868421052631579,0.28571428571428575,0.9089285714285714,0.9281203007518796,0:00:07.598211
0.5,5,0.01,64,10,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.28214285714285714,0.7368421052631579,0:00:00.409087
0.5,5,0.01,64,10,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:00.399534
0.5,5,0.01,64,10,9,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.7392857142857143,0.7368421052631579,0:00:00.425056
0.5,5,0.01,64,10,9,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:00.422687
0.5,5,0.01,64,10,9,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:00.420466
0.5,5,0.01,64,10,9,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.09642857142857142,0.7368421052631579,0:00:00.410064
0.5,5,0.01,64,50,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.6071428571428572,0.7368421052631579,0:00:01.913237
0.5,5,0.01,64,50,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:01.887688
0.5,5,0.01,64,50,9,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.7375,0.7368421052631579,0:00:01.988401
0.5,5,0.01,64,50,9,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:01.962239
0.5,5,0.01,64,50,9,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:01.945719
0.5,5,0.01,64,50,9,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.0982142857142857,0.7368421052631579,0:00:01.938036
0.5,5,0.01,64,100,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8,0.7368421052631579,0:00:03.829252
0.5,5,0.01,64,100,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:03.755542
0.5,5,0.01,64,100,9,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:03.904664
0.5,5,0.01,64,100,9,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:03.862107
0.5,5,0.01,64,100,9,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:03.894253
0.5,5,0.01,64,100,9,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.09999999999999999,0.7368421052631579,0:00:03.814425
0.5,5,0.01,64,200,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8,0.7368421052631579,0:00:07.582112
0.5,5,0.01,64,200,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:07.517683
0.5,5,0.01,64,200,9,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:07.856884
0.5,5,0.01,64,200,9,adam,relu,sum,0.7631578947368421,0.30769230769230765,0.9089285714285714,0.7567567567567568,0:00:07.699892
0.5,5,0.01,64,200,9,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:07.756426
0.5,5,0.01,64,200,9,RMSprop,relu,sum,0.7894736842105263,0.20000000000000004,0.09107142857142857,0.8399570354457572,0:00:07.609294
0.75,5,0.01,64,10,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.3107142857142857,0.7368421052631579,0:00:00.408388
0.75,5,0.01,64,10,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:00.398186
0.75,5,0.01,64,10,9,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.7375,0.7368421052631579,0:00:00.421649
0.75,5,0.01,64,10,9,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:00.431967
0.75,5,0.01,64,10,9,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:00.417176
0.75,5,0.01,64,10,9,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9160714285714286,0.7368421052631579,0:00:00.414991
0.75,5,0.01,64,50,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.30714285714285716,0.7368421052631579,0:00:01.933293
0.75,5,0.01,64,50,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:01.916292
0.75,5,0.01,64,50,9,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:01.976387
0.75,5,0.01,64,50,9,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:01.985167
0.75,5,0.01,64,50,9,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:01.960840
0.75,5,0.01,64,50,9,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.09642857142857142,0.7368421052631579,0:00:01.945742
0.75,5,0.01,64,100,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.3214285714285714,0.7368421052631579,0:00:03.799318
0.75,5,0.01,64,100,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:03.789292
0.75,5,0.01,64,100,9,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:03.946818
0.75,5,0.01,64,100,9,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:03.863451
0.75,5,0.01,64,100,9,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:03.875356
0.75,5,0.01,64,100,9,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.10178571428571428,0.7368421052631579,0:00:03.822254
0.75,5,0.01,64,200,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:07.589624
0.75,5,0.01,64,200,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:07.489572
0.75,5,0.01,64,200,9,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:07.777731
0.75,5,0.01,64,200,9,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.09107142857142857,0.7368421052631579,0:00:07.816742
0.75,5,0.01,64,200,9,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:07.724834
0.75,5,0.01,64,200,9,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.09107142857142857,0.7368421052631579,0:00:07.683862
0.25,5,0.01,150,10,9,SGD,relu,mean,0.2631578947368421,0,0,0.7368421052631579,0:00:00.193919
0.25,5,0.01,150,10,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:00.192545
0.25,5,0.01,150,10,9,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.7410714285714286,0.7368421052631579,0:00:00.192690
0.25,5,0.01,150,10,9,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:00.196578
0.25,5,0.01,150,10,9,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.6428571428571428,0.7368421052631579,0:00:00.188752
0.25,5,0.01,150,10,9,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9125000000000001,0.7368421052631579,0:00:00.194786
0.25,5,0.01,150,50,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.275,0.7368421052631579,0:00:00.837716
0.25,5,0.01,150,50,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:00.823548
0.25,5,0.01,150,50,9,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.7428571428571429,0.7368421052631579,0:00:00.844267
0.25,5,0.01,150,50,9,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:00.828165
0.25,5,0.01,150,50,9,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:00.849662
0.25,5,0.01,150,50,9,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.09107142857142857,0.7368421052631579,0:00:00.824201
0.25,5,0.01,150,100,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.2857142857142857,0.7368421052631579,0:00:01.611706
0.25,5,0.01,150,100,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:01.638572
0.25,5,0.01,150,100,9,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.7375,0.7368421052631579,0:00:01.764402
0.25,5,0.01,150,100,9,adam,relu,sum,0.7631578947368421,0.30769230769230765,0.9089285714285714,0.7567567567567568,0:00:01.718507
0.25,5,0.01,150,100,9,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:01.661880
0.25,5,0.01,150,100,9,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.09107142857142857,0.7368421052631579,0:00:01.629314
0.25,5,0.01,150,200,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.775,0.7368421052631579,0:00:03.232817
0.25,5,0.01,150,200,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:03.208513
0.25,5,0.01,150,200,9,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.7375,0.7368421052631579,0:00:03.316112
0.25,5,0.01,150,200,9,adam,relu,sum,0.7894736842105263,0.3333333333333333,0.9089285714285714,0.8070958646616541,0:00:03.259306
0.25,5,0.01,150,200,9,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:03.324403
0.25,5,0.01,150,200,9,RMSprop,relu,sum,0.8157894736842105,0.3636363636363636,0.09107142857142857,0.8,0:00:03.255897
0.5,5,0.01,150,10,9,SGD,relu,mean,0.2631578947368421,0,0,0.7368421052631579,0:00:00.195188
0.5,5,0.01,150,10,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9142857142857144,0.7368421052631579,0:00:00.199742
0.5,5,0.01,150,10,9,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.7357142857142858,0.7368421052631579,0:00:00.197098
0.5,5,0.01,150,10,9,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:00.197974
0.5,5,0.01,150,10,9,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:00.185316
0.5,5,0.01,150,10,9,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.09464285714285713,0.7368421052631579,0:00:00.187999
0.5,5,0.01,150,50,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.3464285714285714,0.7368421052631579,0:00:00.836053
0.5,5,0.01,150,50,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9107142857142858,0.7368421052631579,0:00:00.815936
0.5,5,0.01,150,50,9,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.7357142857142858,0.7368421052631579,0:00:00.849091
0.5,5,0.01,150,50,9,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:00.834867
0.5,5,0.01,150,50,9,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:00.898889
0.5,5,0.01,150,50,9,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.09107142857142857,0.7368421052631579,0:00:00.837087
0.5,5,0.01,150,100,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.7464285714285714,0.7368421052631579,0:00:01.617093
0.5,5,0.01,150,100,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9107142857142858,0.7368421052631579,0:00:01.624118
0.5,5,0.01,150,100,9,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:01.758085
0.5,5,0.01,150,100,9,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:01.665426
0.5,5,0.01,150,100,9,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:01.632732
0.5,5,0.01,150,100,9,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:01.621242
0.5,5,0.01,150,200,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.7964285714285715,0.7368421052631579,0:00:03.187351
0.5,5,0.01,150,200,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:03.205746
0.5,5,0.01,150,200,9,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:03.296653
0.5,5,0.01,150,200,9,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:03.391971
0.5,5,0.01,150,200,9,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5535714285714286,0.7368421052631579,0:00:03.245784
0.5,5,0.01,150,200,9,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:03.241194
0.75,5,0.01,150,10,9,SGD,relu,mean,0.2631578947368421,0,0,0.7368421052631579,0:00:00.185556
0.75,5,0.01,150,10,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:00.199642
0.75,5,0.01,150,10,9,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.7732142857142857,0.7368421052631579,0:00:00.195629
0.75,5,0.01,150,10,9,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:00.195620
0.75,5,0.01,150,10,9,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.7357142857142858,0.7368421052631579,0:00:00.196640
0.75,5,0.01,150,10,9,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9142857142857143,0.7368421052631579,0:00:00.195089
0.75,5,0.01,150,50,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.28214285714285714,0.7368421052631579,0:00:00.823906
0.75,5,0.01,150,50,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:00.846169
0.75,5,0.01,150,50,9,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.20892857142857144,0.7368421052631579,0:00:00.845495
0.75,5,0.01,150,50,9,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:00.860302
0.75,5,0.01,150,50,9,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:00.842499
0.75,5,0.01,150,50,9,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9232142857142858,0.7368421052631579,0:00:00.840560
0.75,5,0.01,150,100,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.7571428571428572,0.7368421052631579,0:00:01.612269
0.75,5,0.01,150,100,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:01.739974
0.75,5,0.01,150,100,9,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.23035714285714282,0.7368421052631579,0:00:01.661867
0.75,5,0.01,150,100,9,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:01.651420
0.75,5,0.01,150,100,9,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:01.640919
0.75,5,0.01,150,100,9,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9214285714285715,0.7368421052631579,0:00:01.614494
0.75,5,0.01,150,200,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.7964285714285714,0.7368421052631579,0:00:03.209996
0.75,5,0.01,150,200,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:03.244021
0.75,5,0.01,150,200,9,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.22678571428571426,0.7368421052631579,0:00:03.340991
0.75,5,0.01,150,200,9,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:03.355680
0.75,5,0.01,150,200,9,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:03.277945
0.75,5,0.01,150,200,9,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9178571428571429,0.7368421052631579,0:00:03.284801
0.25,5,0.01,16,10,1,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7285714285714286,0.7368421052631579,0:00:00.457711
0.25,5,0.01,16,10,1,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.8821428571428572,0.7368421052631579,0:00:00.448787
0.25,5,0.01,16,10,1,adam,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.8142857142857143,0.7368421052631579,0:00:00.483309
0.25,5,0.01,16,10,1,adam,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.8732142857142857,0.7368421052631579,0:00:00.464084
0.25,5,0.01,16,10,1,RMSprop,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.8089285714285714,0.7368421052631579,0:00:00.466451
0.25,5,0.01,16,10,1,RMSprop,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9178571428571428,0.7368421052631579,0:00:00.456642
0.25,5,0.01,16,50,1,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7553571428571428,0.7368421052631579,0:00:02.170838
0.25,5,0.01,16,50,1,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.8821428571428572,0.7368421052631579,0:00:02.107805
0.25,5,0.01,16,50,1,adam,sigmoid,mean,0.7631578947368421,0.1818181818181818,0.8250000000000001,0.8146227638060668,0:00:02.277000
0.25,5,0.01,16,50,1,adam,sigmoid,sum,0.7631578947368421,0.1818181818181818,0.9089285714285714,0.7701933404940924,0:00:02.208100
0.25,5,0.01,16,50,1,RMSprop,sigmoid,mean,0.7894736842105263,0.2,0.8267857142857143,0.8229949874686716,0:00:02.222657
0.25,5,0.01,16,50,1,RMSprop,sigmoid,sum,0.8421052631578947,0.25,0.8982142857142856,0.876141245972073,0:00:02.154203
0.25,5,0.01,16,100,1,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7696428571428572,0.7368421052631579,0:00:04.308964
0.25,5,0.01,16,100,1,SGD,sigmoid,sum,0.8421052631578947,0.25,0.8571428571428571,0.896471949103528,0:00:04.184294
0.25,5,0.01,16,100,1,adam,sigmoid,mean,0.7368421052631579,0.16666666666666666,0.8160714285714286,0.7909774436090226,0:00:04.504017
0.25,5,0.01,16,100,1,adam,sigmoid,sum,0.8421052631578947,0.25,0.9107142857142857,0.896471949103528,0:00:04.417579
0.25,5,0.01,16,100,1,RMSprop,sigmoid,mean,0.7105263157894737,0.15384615384615383,0.8125,0.8507876834944504,0:00:04.392829
0.25,5,0.01,16,100,1,RMSprop,sigmoid,sum,0.7631578947368421,0.18181818181818182,0.8946428571428572,0.9154135338345865,0:00:04.276688
0.25,5,0.01,16,200,1,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7803571428571429,0.7368421052631579,0:00:08.553112
0.25,5,0.01,16,200,1,SGD,sigmoid,sum,0.8157894736842105,0.22222222222222224,0.9071428571428571,0.8486518019185895,0:00:08.367266
0.25,5,0.01,16,200,1,adam,sigmoid,mean,0.7631578947368421,0.18181818181818182,0.8142857142857143,0.7989934513703613,0:00:09.047091
0.25,5,0.01,16,200,1,adam,sigmoid,sum,0.7894736842105263,0.2,0.8982142857142857,0.8229949874686716,0:00:08.746738
0.25,5,0.01,16,200,1,RMSprop,sigmoid,mean,0.7368421052631579,0.16666666666666666,0.8071428571428572,0.7909774436090226,0:00:08.752742
0.25,5,0.01,16,200,1,RMSprop,sigmoid,sum,0.7894736842105263,0.2,0.8964285714285715,0.8229949874686716,0:00:08.524459
0.5,5,0.01,16,10,1,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7339285714285714,0.7368421052631579,0:00:00.448961
0.5,5,0.01,16,10,1,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.8892857142857142,0.7368421052631579,0:00:00.446324
0.5,5,0.01,16,10,1,adam,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.8107142857142857,0.7368421052631579,0:00:00.482308
0.5,5,0.01,16,10,1,adam,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:00.466700
0.5,5,0.01,16,10,1,RMSprop,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.8089285714285714,0.7368421052631579,0:00:00.467661
0.5,5,0.01,16,10,1,RMSprop,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:00.447348
0.5,5,0.01,16,50,1,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7589285714285715,0.7368421052631579,0:00:02.165773
0.5,5,0.01,16,50,1,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.8910714285714286,0.7368421052631579,0:00:02.105969
0.5,5,0.01,16,50,1,adam,sigmoid,mean,0.7894736842105263,0.2,0.8214285714285715,0.8229949874686716,0:00:02.276880
0.5,5,0.01,16,50,1,adam,sigmoid,sum,0.7894736842105263,0.2,0.8910714285714285,0.8070958646616541,0:00:02.229215
0.5,5,0.01,16,50,1,RMSprop,sigmoid,mean,0.7894736842105263,0.2,0.8321428571428572,0.8229949874686716,0:00:02.210598
0.5,5,0.01,16,50,1,RMSprop,sigmoid,sum,0.7894736842105263,0.2,0.8982142857142857,0.8070958646616541,0:00:02.166238
0.5,5,0.01,16,100,1,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7696428571428572,0.7368421052631579,0:00:04.301276
0.5,5,0.01,16,100,1,SGD,sigmoid,sum,0.8421052631578947,0.25,0.8410714285714286,0.876141245972073,0:00:04.182096
0.5,5,0.01,16,100,1,adam,sigmoid,mean,0.7631578947368421,0.1818181818181818,0.8285714285714285,0.8146227638060668,0:00:04.566957
0.5,5,0.01,16,100,1,adam,sigmoid,sum,0.7631578947368421,0.18181818181818182,0.9053571428571429,0.7989934513703613,0:00:04.401471
0.5,5,0.01,16,100,1,RMSprop,sigmoid,mean,0.7105263157894737,0.15384615384615383,0.8267857142857142,0.8507876834944504,0:00:04.421719
0.5,5,0.01,16,100,1,RMSprop,sigmoid,sum,0.5526315789473685,0,0,0.8402255639097744,0:00:04.308922
0.5,5,0.01,16,200,1,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7821428571428571,0.7368421052631579,0:00:08.563258
0.5,5,0.01,16,200,1,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.8964285714285715,0.7368421052631579,0:00:08.335021
0.5,5,0.01,16,200,1,adam,sigmoid,mean,0.7631578947368421,0.18181818181818182,0.8089285714285714,0.7989934513703613,0:00:09.025964
0.5,5,0.01,16,200,1,adam,sigmoid,sum,0.7631578947368421,0.18181818181818182,0.8857142857142858,0.7989934513703613,0:00:08.761025
0.5,5,0.01,16,200,1,RMSprop,sigmoid,mean,0.7631578947368421,0.1818181818181818,0.8125,0.8146227638060668,0:00:08.795751
0.5,5,0.01,16,200,1,RMSprop,sigmoid,sum,0.7631578947368421,0.1818181818181818,0.8714285714285714,0.8146227638060668,0:00:08.551396
0.75,5,0.01,16,10,1,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7375,0.7368421052631579,0:00:00.452505
0.75,5,0.01,16,10,1,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.8821428571428571,0.7368421052631579,0:00:00.440358
0.75,5,0.01,16,10,1,adam,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.8071428571428572,0.7368421052631579,0:00:00.481146
0.75,5,0.01,16,10,1,adam,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9017857142857143,0.7368421052631579,0:00:00.464582
0.75,5,0.01,16,10,1,RMSprop,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.8214285714285715,0.7368421052631579,0:00:00.469516
0.75,5,0.01,16,10,1,RMSprop,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9160714285714285,0.7368421052631579,0:00:00.448346
0.75,5,0.01,16,50,1,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7589285714285714,0.7368421052631579,0:00:02.162542
