dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.75,128,0.01,16,100,1,rmsprop,relu,mean,0.7631578947368421,0.8524590163934425,0.8303571428571428,0.7842333105491,0:00:05.262095
0.75,128,0.01,16,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.35357142857142854,0.7368421052631579,0:00:05.188923
0.75,128,0.01,16,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7732142857142857,0.7368421052631579,0:00:09.823680
0.75,128,0.01,16,200,1,SGD,relu,sum,0.868421052631579,0.9056603773584906,0.9178571428571428,0.9281203007518796,0:00:09.637835
0.75,128,0.01,16,200,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8196428571428571,0.8146227638060668,0:00:11.588125
0.75,128,0.01,16,200,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.8125,0.8671679197994987,0:00:11.764498
0.75,128,0.01,16,200,1,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8232142857142857,0.8146227638060668,0:00:10.336598
0.75,128,0.01,16,200,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.2785714285714286,0.7368421052631579,0:00:10.455991
0.25,128,0.01,32,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.28750000000000003,0.7368421052631579,0:00:00.335527
0.25,128,0.01,32,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:00.371969
0.25,128,0.01,32,10,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8321428571428572,0.8399570354457572,0:00:00.413280
0.25,128,0.01,32,10,1,adam,relu,sum,0.868421052631579,0.9056603773584906,0.9178571428571429,0.9281203007518796,0:00:00.398125
0.25,128,0.01,32,10,1,rmsprop,relu,mean,0.7368421052631579,0.8437499999999999,0.8250000000000001,0.7495300751879699,0:00:00.391451
0.25,128,0.01,32,10,1,rmsprop,relu,sum,0.2631578947368421,0,0.30178571428571427,0.7368421052631579,0:00:00.395128
0.25,128,0.01,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.40535714285714286,0.7368421052631579,0:00:01.616768
0.25,128,0.01,32,50,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9107142857142857,0.876141245972073,0:00:01.617639
0.25,128,0.01,32,50,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8214285714285715,0.8146227638060668,0:00:01.767248
0.25,128,0.01,32,50,1,adam,relu,sum,0.8157894736842105,0.8627450980392156,0.8410714285714285,0.9094475318731612,0:00:01.748219
0.25,128,0.01,32,50,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8267857142857143,0.8399570354457572,0:00:01.699125
0.25,128,0.01,32,50,1,rmsprop,relu,sum,0.7631578947368421,0.830188679245283,0.8178571428571428,0.8493233082706766,0:00:01.700123
0.25,128,0.01,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.5589285714285714,0.7368421052631579,0:00:03.266143
0.25,128,0.01,32,100,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9178571428571429,0.8671679197994987,0:00:03.231258
0.25,128,0.01,32,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.7571428571428571,0.8146227638060668,0:00:03.729567
0.25,128,0.01,32,100,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.8178571428571428,0.8671679197994987,0:00:03.617545
0.25,128,0.01,32,100,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8267857142857143,0.8399570354457572,0:00:03.578999
0.25,128,0.01,32,100,1,rmsprop,relu,sum,0.7631578947368421,0.8421052631578947,0.8267857142857142,0.8146227638060668,0:00:03.362942
0.25,128,0.01,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7071428571428571,0.7368421052631579,0:00:06.636278
0.25,128,0.01,32,200,1,SGD,relu,sum,0.8421052631578947,0.888888888888889,0.9142857142857144,0.896471949103528,0:00:06.448884
0.25,128,0.01,32,200,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.7464285714285714,0.8399570354457572,0:00:07.384100
0.25,128,0.01,32,200,1,adam,relu,sum,0.868421052631579,0.9152542372881356,0.7928571428571428,0.8661775406257579,0:00:07.181005
0.25,128,0.01,32,200,1,rmsprop,relu,mean,0.7631578947368421,0.8474576271186439,0.8321428571428572,0.7989934513703613,0:00:06.890341
0.25,128,0.01,32,200,1,rmsprop,relu,sum,0.7631578947368421,0.8524590163934425,0.8232142857142857,0.7842333105491,0:00:06.681863
0.5,128,0.01,32,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.29107142857142854,0.7368421052631579,0:00:00.363308
0.5,128,0.01,32,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:00.344695
0.5,128,0.01,32,10,1,adam,relu,mean,0.7894736842105263,0.8620689655172413,0.8303571428571429,0.8229949874686716,0:00:00.372684
0.5,128,0.01,32,10,1,adam,relu,sum,0.8421052631578947,0.8846153846153847,0.9178571428571428,0.918781328320802,0:00:00.365768
0.5,128,0.01,32,10,1,rmsprop,relu,mean,0.7368421052631579,0.7916666666666667,0.830357142857143,0.881484962406015,0:00:00.405686
0.5,128,0.01,32,10,1,rmsprop,relu,sum,0.2631578947368421,0,0.7089285714285715,0.7368421052631579,0:00:00.359408
0.5,128,0.01,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.38928571428571435,0.7368421052631579,0:00:01.642567
0.5,128,0.01,32,50,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9142857142857143,0.876141245972073,0:00:01.626174
0.5,128,0.01,32,50,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8392857142857143,0.8146227638060668,0:00:01.820859
0.5,128,0.01,32,50,1,adam,relu,sum,0.8421052631578947,0.888888888888889,0.8357142857142857,0.896471949103528,0:00:01.798359
0.5,128,0.01,32,50,1,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8303571428571429,0.8146227638060668,0:00:01.737500
0.5,128,0.01,32,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.8017857142857143,0.7368421052631579,0:00:01.666664
0.5,128,0.01,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.5089285714285714,0.7368421052631579,0:00:03.276629
0.5,128,0.01,32,100,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9107142857142858,0.8671679197994987,0:00:03.214337
0.5,128,0.01,32,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8303571428571428,0.8146227638060668,0:00:03.589357
0.5,128,0.01,32,100,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.8375,0.8671679197994987,0:00:03.659960
0.5,128,0.01,32,100,1,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8446428571428571,0.8146227638060668,0:00:03.476096
0.5,128,0.01,32,100,1,rmsprop,relu,sum,0.7368421052631579,0.8275862068965516,0.8285714285714285,0.7909774436090226,0:00:03.469210
0.5,128,0.01,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.49821428571428567,0.7368421052631579,0:00:06.503749
0.5,128,0.01,32,200,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9160714285714286,0.8671679197994987,0:00:06.528810
0.5,128,0.01,32,200,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8196428571428571,0.8146227638060668,0:00:07.307668
0.5,128,0.01,32,200,1,adam,relu,sum,0.8421052631578947,0.896551724137931,0.8321428571428571,0.8573934837092732,0:00:07.344427
0.5,128,0.01,32,200,1,rmsprop,relu,mean,0.7105263157894737,0.8135593220338982,0.8303571428571429,0.7688576279408197,0:00:06.815811
0.5,128,0.01,32,200,1,rmsprop,relu,sum,0.7368421052631579,0.8333333333333333,0.8285714285714285,0.7764920112781954,0:00:06.849248
0.75,128,0.01,32,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2982142857142857,0.7368421052631579,0:00:00.341758
0.75,128,0.01,32,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:00.324766
0.75,128,0.01,32,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8214285714285715,0.7368421052631579,0:00:00.380741
0.75,128,0.01,32,10,1,adam,relu,sum,0.8421052631578947,0.8928571428571428,0.9142857142857143,0.876141245972073,0:00:00.365022
0.75,128,0.01,32,10,1,rmsprop,relu,mean,0.7631578947368421,0.8474576271186439,0.8232142857142858,0.7989934513703613,0:00:00.342606
0.75,128,0.01,32,10,1,rmsprop,relu,sum,0.2631578947368421,0,0.9160714285714285,0.7368421052631579,0:00:00.345045
0.75,128,0.01,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.3642857142857143,0.7368421052631579,0:00:01.644702
0.75,128,0.01,32,50,1,SGD,relu,sum,0.8157894736842105,0.8771929824561403,0.9142857142857144,0.8486518019185895,0:00:01.694883
0.75,128,0.01,32,50,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8446428571428573,0.8399570354457572,0:00:01.782430
0.75,128,0.01,32,50,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.8642857142857143,0.8671679197994987,0:00:01.869551
0.75,128,0.01,32,50,1,rmsprop,relu,mean,0.7894736842105263,0.8620689655172413,0.8267857142857143,0.8229949874686716,0:00:01.689971
0.75,128,0.01,32,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.8232142857142857,0.7368421052631579,0:00:01.720989
0.75,128,0.01,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.3625,0.7368421052631579,0:00:03.227601
0.75,128,0.01,32,100,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9142857142857143,0.876141245972073,0:00:03.259629
0.75,128,0.01,32,100,1,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.8446428571428571,0.7909774436090226,0:00:03.670005
0.75,128,0.01,32,100,1,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8321428571428572,0.8399570354457572,0:00:03.599269
0.75,128,0.01,32,100,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8285714285714286,0.8399570354457572,0:00:03.520421
0.75,128,0.01,32,100,1,rmsprop,relu,sum,0.7368421052631579,0.8333333333333333,0.8232142857142857,0.7764920112781954,0:00:03.352977
0.75,128,0.01,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.5339285714285714,0.7368421052631579,0:00:06.448391
0.75,128,0.01,32,200,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9142857142857144,0.8671679197994987,0:00:06.396138
0.75,128,0.01,32,200,1,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.8125,0.7909774436090226,0:00:07.273999
0.75,128,0.01,32,200,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.7928571428571429,0.8671679197994987,0:00:07.183528
0.75,128,0.01,32,200,1,rmsprop,relu,mean,0.7631578947368421,0.8474576271186439,0.8303571428571428,0.7989934513703613,0:00:06.864630
0.75,128,0.01,32,200,1,rmsprop,relu,sum,0.7105263157894737,0.8135593220338982,0.8160714285714286,0.7688576279408197,0:00:06.785246
0.25,128,0.01,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.29107142857142854,0.7368421052631579,0:00:00.331457
0.25,128,0.01,64,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:00.338833
0.25,128,0.01,64,10,1,adam,relu,mean,0.7631578947368421,0.8363636363636364,0.8196428571428571,0.8313143971038708,0:00:00.363443
0.25,128,0.01,64,10,1,adam,relu,sum,0.8421052631578947,0.8928571428571428,0.9196428571428571,0.876141245972073,0:00:00.348602
0.25,128,0.01,64,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8232142857142857,0.7368421052631579,0:00:00.359286
0.25,128,0.01,64,10,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.49464285714285716,0.7368421052631579,0:00:00.361126
0.25,128,0.01,64,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.3625,0.7368421052631579,0:00:02.192366
0.25,128,0.01,64,50,1,SGD,relu,sum,0.8157894736842105,0.888888888888889,0.9089285714285714,0.8,0:00:01.725408
0.25,128,0.01,64,50,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8375,0.8146227638060668,0:00:01.814634
0.25,128,0.01,64,50,1,adam,relu,sum,0.8421052631578947,0.888888888888889,0.8446428571428571,0.896471949103528,0:00:01.792097
0.25,128,0.01,64,50,1,rmsprop,relu,mean,0.7631578947368421,0.8524590163934425,0.8303571428571429,0.7842333105491,0:00:02.013965
0.25,128,0.01,64,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.4392857142857143,0.7368421052631579,0:00:01.776764
0.25,128,0.01,64,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.4267857142857143,0.7368421052631579,0:00:03.780806
0.25,128,0.01,64,100,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9125000000000001,0.876141245972073,0:00:03.692466
0.25,128,0.01,64,100,1,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.7553571428571428,0.7909774436090226,0:00:03.501212
0.25,128,0.01,64,100,1,adam,relu,sum,0.8157894736842105,0.8852459016393442,0.8321428571428571,0.8152768284347232,0:00:03.480911
0.25,128,0.01,64,100,1,rmsprop,relu,mean,0.7368421052631579,0.8333333333333333,0.825,0.7764920112781954,0:00:03.413887
0.25,128,0.01,64,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.28928571428571426,0.7368421052631579,0:00:03.307250
0.25,128,0.01,64,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.6535714285714286,0.7368421052631579,0:00:06.589359
0.25,128,0.01,64,200,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9214285714285715,0.8671679197994987,0:00:06.467240
0.25,128,0.01,64,200,1,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.7553571428571428,0.7909774436090226,0:00:06.893727
0.25,128,0.01,64,200,1,adam,relu,sum,0.8421052631578947,0.888888888888889,0.8267857142857142,0.896471949103528,0:00:06.766834
0.25,128,0.01,64,200,1,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8374999999999999,0.8146227638060668,0:00:06.610585
0.25,128,0.01,64,200,1,rmsprop,relu,sum,0.2631578947368421,0,0.26964285714285713,0.7368421052631579,0:00:06.621285
0.5,128,0.01,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2875,0.7368421052631579,0:00:00.351531
0.5,128,0.01,64,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:00.333409
0.5,128,0.01,64,10,1,adam,relu,mean,0.7631578947368421,0.8363636363636364,0.8196428571428571,0.8313143971038708,0:00:00.386168
0.5,128,0.01,64,10,1,adam,relu,sum,0.8421052631578947,0.8928571428571428,0.9142857142857143,0.876141245972073,0:00:00.360441
0.5,128,0.01,64,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8160714285714287,0.7368421052631579,0:00:00.347822
0.5,128,0.01,64,10,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.8482142857142857,0.7368421052631579,0:00:00.354389
0.5,128,0.01,64,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.3803571428571429,0.7368421052631579,0:00:01.711346
0.5,128,0.01,64,50,1,SGD,relu,sum,0.8157894736842105,0.888888888888889,0.9125,0.8,0:00:01.579810
0.5,128,0.01,64,50,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8446428571428571,0.8146227638060668,0:00:01.713531
0.5,128,0.01,64,50,1,adam,relu,sum,0.8421052631578947,0.888888888888889,0.8571428571428572,0.896471949103528,0:00:01.722942
0.5,128,0.01,64,50,1,rmsprop,relu,mean,0.7631578947368421,0.8474576271186439,0.8160714285714286,0.7989934513703613,0:00:01.757929
0.5,128,0.01,64,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.9035714285714285,0.7368421052631579,0:00:01.660539
0.5,128,0.01,64,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.4232142857142857,0.7368421052631579,0:00:03.291135
0.5,128,0.01,64,100,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9142857142857144,0.876141245972073,0:00:03.290334
0.5,128,0.01,64,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8446428571428571,0.8146227638060668,0:00:03.561929
0.5,128,0.01,64,100,1,adam,relu,sum,0.7631578947368421,0.8421052631578947,0.8357142857142857,0.8146227638060668,0:00:03.603284
0.5,128,0.01,64,100,1,rmsprop,relu,mean,0.7368421052631579,0.8333333333333333,0.8267857142857143,0.7764920112781954,0:00:03.391418
0.5,128,0.01,64,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.7910714285714286,0.7368421052631579,0:00:03.441376
0.5,128,0.01,64,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.6660714285714286,0.7368421052631579,0:00:06.549623
0.5,128,0.01,64,200,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9178571428571429,0.8671679197994987,0:00:06.577561
0.5,128,0.01,64,200,1,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.8214285714285714,0.7909774436090226,0:00:07.022447
0.5,128,0.01,64,200,1,adam,relu,sum,0.8157894736842105,0.8679245283018868,0.8196428571428571,0.8872932330827068,0:00:06.865105
0.5,128,0.01,64,200,1,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8375,0.8146227638060668,0:00:06.761737
0.5,128,0.01,64,200,1,rmsprop,relu,sum,0.2631578947368421,0,0.7875000000000001,0.7368421052631579,0:00:06.801235
0.75,128,0.01,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2839285714285714,0.7368421052631579,0:00:00.339138
0.75,128,0.01,64,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9035714285714286,0.7368421052631579,0:00:00.353194
0.75,128,0.01,64,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8196428571428571,0.7368421052631579,0:00:00.384927
