dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.25,128,0.01,32,200,1,SGD,relu,sum,0.8157894736842105,0.8813559322033898,0.8910714285714285,0.8314334222653408,0:00:06.770665
0.25,128,0.01,32,200,1,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.7392857142857143,0.7909774436090226,0:00:07.760879
0.25,128,0.01,32,200,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.8232142857142857,0.8671679197994987,0:00:07.713196
0.25,128,0.01,32,200,1,RMSprop,relu,mean,0.7631578947368421,0.8421052631578947,0.7553571428571428,0.8146227638060668,0:00:07.320337
0.25,128,0.01,32,200,1,RMSprop,relu,sum,0.7894736842105263,0.8620689655172413,0.8303571428571429,0.8229949874686716,0:00:07.198327
0.5,128,0.01,32,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7482142857142858,0.7368421052631579,0:00:00.380264
0.5,128,0.01,32,10,1,SGD,relu,sum,0.7894736842105263,0.8666666666666666,0.8464285714285714,0.8070958646616541,0:00:00.322064
0.5,128,0.01,32,10,1,adam,relu,mean,0.8157894736842105,0.8727272727272727,0.8392857142857142,0.8671679197994987,0:00:00.378643
0.5,128,0.01,32,10,1,adam,relu,sum,0.7631578947368421,0.8474576271186439,0.8892857142857142,0.7989934513703613,0:00:00.363225
0.5,128,0.01,32,10,1,RMSprop,relu,mean,0.7105263157894737,0.7659574468085106,0.8339285714285715,0.8721804511278195,0:00:00.401425
0.5,128,0.01,32,10,1,RMSprop,relu,sum,0.7368421052631579,0.8076923076923077,0.8214285714285715,0.8404605263157895,0:00:00.373425
0.5,128,0.01,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7875000000000001,0.7368421052631579,0:00:01.814499
0.5,128,0.01,32,50,1,SGD,relu,sum,0.7894736842105263,0.8620689655172413,0.8910714285714285,0.8229949874686716,0:00:01.736670
0.5,128,0.01,32,50,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.7660714285714285,0.8146227638060668,0:00:01.808057
0.5,128,0.01,32,50,1,adam,relu,sum,0.7894736842105263,0.8518518518518519,0.8214285714285714,0.8582272990167727,0:00:01.806196
0.5,128,0.01,32,50,1,RMSprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8375,0.8146227638060668,0:00:01.713088
0.5,128,0.01,32,50,1,RMSprop,relu,sum,0.7894736842105263,0.8620689655172413,0.9017857142857143,0.8229949874686716,0:00:01.797498
0.5,128,0.01,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7910714285714286,0.7368421052631579,0:00:03.453622
0.5,128,0.01,32,100,1,SGD,relu,sum,0.8157894736842105,0.8771929824561403,0.8982142857142856,0.8486518019185895,0:00:03.261019
0.5,128,0.01,32,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.7499999999999999,0.8146227638060668,0:00:03.793951
0.5,128,0.01,32,100,1,adam,relu,sum,0.7368421052631579,0.7999999999999999,0.8107142857142857,0.859876965140123,0:00:03.899420
0.5,128,0.01,32,100,1,RMSprop,relu,mean,0.7631578947368421,0.8421052631578947,0.7517857142857143,0.8146227638060668,0:00:03.680000
0.5,128,0.01,32,100,1,RMSprop,relu,sum,0.7894736842105263,0.8620689655172413,0.8910714285714286,0.8229949874686716,0:00:03.640853
0.5,128,0.01,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8017857142857143,0.7368421052631579,0:00:06.835613
0.5,128,0.01,32,200,1,SGD,relu,sum,0.8157894736842105,0.8813559322033898,0.9053571428571429,0.8314334222653408,0:00:06.822996
0.5,128,0.01,32,200,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.7464285714285714,0.8146227638060668,0:00:07.729736
0.5,128,0.01,32,200,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.8196428571428572,0.8671679197994987,0:00:07.732305
0.5,128,0.01,32,200,1,RMSprop,relu,mean,0.7894736842105263,0.8620689655172413,0.7589285714285715,0.8229949874686716,0:00:07.382092
0.5,128,0.01,32,200,1,RMSprop,relu,sum,0.7368421052631579,0.8484848484848484,0.8267857142857143,0.7368421052631579,0:00:07.495829
0.75,128,0.01,32,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7464285714285714,0.7368421052631579,0:00:00.426570
0.75,128,0.01,32,10,1,SGD,relu,sum,0.7894736842105263,0.8750000000000001,0.8571428571428573,0.7777777777777778,0:00:00.395382
0.75,128,0.01,32,10,1,adam,relu,mean,0.7894736842105263,0.8620689655172413,0.8375,0.8229949874686716,0:00:00.437163
0.75,128,0.01,32,10,1,adam,relu,sum,0.7631578947368421,0.8524590163934425,0.8946428571428572,0.7842333105491,0:00:00.433038
0.75,128,0.01,32,10,1,RMSprop,relu,mean,0.2631578947368421,0,0,0.7368421052631579,0:00:00.371083
0.75,128,0.01,32,10,1,RMSprop,relu,sum,0.7368421052631579,0.7999999999999999,0.8196428571428571,0.859876965140123,0:00:00.391816
0.75,128,0.01,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7875000000000001,0.7368421052631579,0:00:01.761099
0.75,128,0.01,32,50,1,SGD,relu,sum,0.7894736842105263,0.8620689655172413,0.8839285714285714,0.8229949874686716,0:00:01.778082
0.75,128,0.01,32,50,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.7785714285714286,0.8146227638060668,0:00:01.948568
0.75,128,0.01,32,50,1,adam,relu,sum,0.7631578947368421,0.8421052631578947,0.8696428571428572,0.8146227638060668,0:00:01.862588
0.75,128,0.01,32,50,1,RMSprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8374999999999999,0.8146227638060668,0:00:02.068617
0.75,128,0.01,32,50,1,RMSprop,relu,sum,0.7631578947368421,0.8524590163934425,0.880357142857143,0.7842333105491,0:00:01.954797
0.75,128,0.01,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7910714285714286,0.7368421052631579,0:00:03.544453
0.75,128,0.01,32,100,1,SGD,relu,sum,0.7894736842105263,0.8620689655172413,0.8910714285714286,0.8229949874686716,0:00:03.396298
0.75,128,0.01,32,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.7517857142857143,0.8146227638060668,0:00:03.763715
0.75,128,0.01,32,100,1,adam,relu,sum,0.7894736842105263,0.8620689655172413,0.8160714285714287,0.8229949874686716,0:00:03.745083
