dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.75,128,0.1,32,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.4517857142857143,0.7368421052631579,0:00:00.513683
0.75,128,0.1,32,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5339285714285714,0.7368421052631579,0:00:00.536880
0.75,128,0.1,32,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:00.561947
0.75,128,0.1,32,10,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5392857142857143,0.7368421052631579,0:00:00.573128
0.75,128,0.1,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2946428571428571,0.7368421052631579,0:00:02.361983
0.75,128,0.1,32,50,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9107142857142858,0.8671679197994987,0:00:02.288952
0.75,128,0.1,32,50,1,adam,relu,mean,0.7894736842105263,0.8666666666666666,0.8267857142857143,0.8070958646616541,0:00:02.382006
0.75,128,0.1,32,50,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5446428571428571,0.7368421052631579,0:00:02.416021
0.75,128,0.1,32,50,1,rmsprop,relu,mean,0.2631578947368421,0,0.5339285714285714,0.7368421052631579,0:00:02.582330
0.75,128,0.1,32,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5392857142857143,0.7368421052631579,0:00:02.395456
0.75,128,0.1,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.6017857142857143,0.7368421052631579,0:00:04.497852
0.75,128,0.1,32,100,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9142857142857144,0.8671679197994987,0:00:04.445402
0.75,128,0.1,32,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8375,0.8146227638060668,0:00:04.830510
0.75,128,0.1,32,100,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:04.849357
0.75,128,0.1,32,100,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.5,0.7368421052631579,0:00:05.190212
0.75,128,0.1,32,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.5392857142857143,0.7368421052631579,0:00:04.710957
0.75,128,0.1,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.3375,0.7368421052631579,0:00:08.826748
0.75,128,0.1,32,200,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9142857142857143,0.8671679197994987,0:00:10.741944
0.75,128,0.1,32,200,1,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.8410714285714286,0.7909774436090226,0:00:10.108924
0.75,128,0.1,32,200,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.5142857142857142,0.7368421052631579,0:00:10.293878
0.75,128,0.1,32,200,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.46071428571428574,0.7368421052631579,0:00:10.263352
