dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.75,64,0.1,16,10,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.38392857142857145,0.7368421052631579,0:00:00.560321
0.75,64,0.1,16,10,3,RMSprop,relu,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:00.541304
0.75,64,0.1,16,50,3,SGD,relu,mean,0.7631578947368421,0.1818181818181818,0.8357142857142857,0.8146227638060668,0:00:02.440620
0.75,64,0.1,16,50,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9053571428571429,0.7368421052631579,0:00:02.422812
0.75,64,0.1,16,50,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.38928571428571423,0.7368421052631579,0:00:02.792208
0.75,64,0.1,16,50,3,adam,relu,sum,0.7894736842105263,0.19999999999999998,0.9053571428571429,0.924812030075188,0:00:02.823293
0.75,64,0.1,16,50,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.3410714285714286,0.7368421052631579,0:00:02.626007
0.75,64,0.1,16,50,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9125000000000001,0.7368421052631579,0:00:02.562571
0.75,64,0.1,16,100,3,SGD,relu,mean,0.7631578947368421,0.1818181818181818,0.8392857142857143,0.8146227638060668,0:00:04.871135
0.75,64,0.1,16,100,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9125,0.7368421052631579,0:00:04.773847
0.75,64,0.1,16,100,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.6928571428571427,0.7368421052631579,0:00:05.545391
0.75,64,0.1,16,100,3,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:05.672749
0.75,64,0.1,16,100,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.4875,0.7368421052631579,0:00:05.411969
0.75,64,0.1,16,100,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:05.324986
0.75,64,0.1,16,200,3,SGD,relu,mean,0.7368421052631579,0.16666666666666666,0.8357142857142857,0.7909774436090226,0:00:09.676814
0.75,64,0.1,16,200,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:09.551651
0.75,64,0.1,16,200,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.7785714285714285,0.7368421052631579,0:00:11.112768
0.75,64,0.1,16,200,3,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9053571428571429,0.7368421052631579,0:00:11.298233
0.75,64,0.1,16,200,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5017857142857144,0.7368421052631579,0:00:10.590990
0.75,64,0.1,16,200,3,RMSprop,relu,sum,0.8421052631578947,0.25,0.9089285714285714,0.918781328320802,0:00:10.452656
0.25,64,0.1,32,10,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8392857142857143,0.7368421052631579,0:00:00.339953
0.25,64,0.1,32,10,3,SGD,relu,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:00.333247
0.25,64,0.1,32,10,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.08928571428571427,0.7368421052631579,0:00:00.359985
0.25,64,0.1,32,10,3,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9071428571428573,0.7368421052631579,0:00:00.361739
0.25,64,0.1,32,10,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.2607142857142857,0.7368421052631579,0:00:00.370549
0.25,64,0.1,32,10,3,RMSprop,relu,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:00.351121
0.25,64,0.1,32,50,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8285714285714285,0.7368421052631579,0:00:01.651435
0.25,64,0.1,32,50,3,SGD,relu,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:01.659446
0.25,64,0.1,32,50,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.425,0.7368421052631579,0:00:01.877479
0.25,64,0.1,32,50,3,adam,relu,sum,0.868421052631579,0.28571428571428575,0.9089285714285714,0.9281203007518796,0:00:01.777892
0.25,64,0.1,32,50,3,RMSprop,relu,mean,0.7894736842105263,0.33333333333333337,0.42500000000000004,0.7777777777777778,0:00:01.740788
0.25,64,0.1,32,50,3,RMSprop,relu,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:01.716700
0.25,64,0.1,32,100,3,SGD,relu,mean,0.8157894736842105,0.2222222222222222,0.8214285714285714,0.8314334222653408,0:00:03.122545
0.25,64,0.1,32,100,3,SGD,relu,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:03.164552
0.25,64,0.1,32,100,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.8285714285714286,0.7368421052631579,0:00:03.432453
0.25,64,0.1,32,100,3,adam,relu,sum,0.8421052631578947,0.25,0.9053571428571429,0.918781328320802,0:00:03.453754
0.25,64,0.1,32,100,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.6089285714285715,0.7368421052631579,0:00:03.279205
0.25,64,0.1,32,100,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9142857142857143,0.7495300751879699,0:00:03.278408
0.25,64,0.1,32,200,3,SGD,relu,mean,0.7631578947368421,0.1818181818181818,0.8428571428571429,0.8146227638060668,0:00:06.245051
0.25,64,0.1,32,200,3,SGD,relu,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:06.131413
0.25,64,0.1,32,200,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.47678571428571426,0.7368421052631579,0:00:07.264611
0.25,64,0.1,32,200,3,adam,relu,sum,0.868421052631579,0.28571428571428575,0.9089285714285715,0.9281203007518796,0:00:06.997785
0.25,64,0.1,32,200,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5267857142857142,0.7368421052631579,0:00:06.502629
0.25,64,0.1,32,200,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9196428571428571,0.7368421052631579,0:00:06.634869
0.5,64,0.1,32,10,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8321428571428572,0.7368421052631579,0:00:00.353017
0.5,64,0.1,32,10,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9071428571428573,0.7368421052631579,0:00:00.388931
0.5,64,0.1,32,10,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.2767857142857143,0.7368421052631579,0:00:00.397592
0.5,64,0.1,32,10,3,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285715,0.7368421052631579,0:00:00.374182
0.5,64,0.1,32,10,3,RMSprop,relu,mean,0.2631578947368421,0,0,0.7368421052631579,0:00:00.391415
0.5,64,0.1,32,10,3,RMSprop,relu,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:00.363396
0.5,64,0.1,32,50,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8285714285714285,0.7368421052631579,0:00:01.606392
0.5,64,0.1,32,50,3,SGD,relu,sum,0.7894736842105263,0.3333333333333333,0.9071428571428571,0.7920720919946925,0:00:01.622150
0.5,64,0.1,32,50,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:01.886846
0.5,64,0.1,32,50,3,adam,relu,sum,0.868421052631579,0.28571428571428575,0.9053571428571429,0.9281203007518796,0:00:01.782441
0.5,64,0.1,32,50,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.75,0.7368421052631579,0:00:01.742186
0.5,64,0.1,32,50,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9053571428571429,0.7368421052631579,0:00:01.749275
0.5,64,0.1,32,100,3,SGD,relu,mean,0.8157894736842105,0.2222222222222222,0.8214285714285714,0.8314334222653408,0:00:03.144172
0.5,64,0.1,32,100,3,SGD,relu,sum,0.8157894736842105,0.3636363636363636,0.9107142857142858,0.8,0:00:03.088472
0.5,64,0.1,32,100,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:03.503457
0.5,64,0.1,32,100,3,adam,relu,sum,0.7894736842105263,0.20000000000000004,0.9053571428571429,0.8399570354457572,0:00:03.526310
0.5,64,0.1,32,100,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.3803571428571429,0.7368421052631579,0:00:03.331804
0.5,64,0.1,32,100,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9053571428571429,0.7368421052631579,0:00:03.277976
0.5,64,0.1,32,200,3,SGD,relu,mean,0.7631578947368421,0.1818181818181818,0.8357142857142857,0.8146227638060668,0:00:06.563173
0.5,64,0.1,32,200,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9125000000000001,0.7368421052631579,0:00:06.355699
0.5,64,0.1,32,200,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.39285714285714285,0.7368421052631579,0:00:07.012100
0.5,64,0.1,32,200,3,adam,relu,sum,0.7894736842105263,0.20000000000000004,0.9125,0.8399570354457572,0:00:07.172269
0.5,64,0.1,32,200,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.3767857142857143,0.7368421052631579,0:00:07.353694
0.5,64,0.1,32,200,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9160714285714286,0.7368421052631579,0:00:07.184925
0.75,64,0.1,32,10,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8392857142857143,0.7368421052631579,0:00:00.352547
0.75,64,0.1,32,10,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9125,0.7368421052631579,0:00:00.350650
0.75,64,0.1,32,10,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.4178571428571428,0.7368421052631579,0:00:00.371845
0.75,64,0.1,32,10,3,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:00.394139
0.75,64,0.1,32,10,3,RMSprop,relu,mean,0.2631578947368421,0,0,0.7368421052631579,0:00:00.366311
0.75,64,0.1,32,10,3,RMSprop,relu,sum,0.5,0,0.7142857142857143,0.7983595352016404,0:00:00.347927
0.75,64,0.1,32,50,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8285714285714285,0.7368421052631579,0:00:01.711744
0.75,64,0.1,32,50,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9125,0.7368421052631579,0:00:01.624214
0.75,64,0.1,32,50,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:01.847536
0.75,64,0.1,32,50,3,adam,relu,sum,0.7894736842105263,0.20000000000000004,0.9089285714285715,0.8399570354457572,0:00:01.821555
0.75,64,0.1,32,50,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.6678571428571429,0.7368421052631579,0:00:01.644598
0.75,64,0.1,32,50,3,RMSprop,relu,sum,0.7105263157894737,0.15384615384615383,0.7964285714285714,0.8507876834944504,0:00:01.664689
0.75,64,0.1,32,100,3,SGD,relu,mean,0.7368421052631579,0.16666666666666666,0.8178571428571428,0.7627156125608138,0:00:03.265748
0.75,64,0.1,32,100,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9017857142857142,0.7368421052631579,0:00:03.154587
0.75,64,0.1,32,100,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.6785714285714285,0.7368421052631579,0:00:03.772081
0.75,64,0.1,32,100,3,adam,relu,sum,0.8421052631578947,0.25,0.9089285714285714,0.918781328320802,0:00:03.456550
0.75,64,0.1,32,100,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5357142857142857,0.7368421052631579,0:00:03.377589
0.75,64,0.1,32,100,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9071428571428573,0.7368421052631579,0:00:03.467586
0.75,64,0.1,32,200,3,SGD,relu,mean,0.7631578947368421,0.1818181818181818,0.8357142857142857,0.8146227638060668,0:00:06.269624
0.75,64,0.1,32,200,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:06.362059
0.75,64,0.1,32,200,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.4517857142857143,0.7368421052631579,0:00:07.017280
0.75,64,0.1,32,200,3,adam,relu,sum,0.7631578947368421,0.30769230769230765,0.9053571428571429,0.7567567567567568,0:00:07.002376
0.75,64,0.1,32,200,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.6553571428571429,0.7368421052631579,0:00:06.623080
0.75,64,0.1,32,200,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9142857142857144,0.7368421052631579,0:00:06.795922
0.25,64,0.1,64,10,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8321428571428572,0.7368421052631579,0:00:00.294130
0.25,64,0.1,64,10,3,SGD,relu,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:00.279977
0.25,64,0.1,64,10,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.26607142857142857,0.7368421052631579,0:00:00.309392
0.25,64,0.1,64,10,3,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.0875,0.7368421052631579,0:00:00.280336
0.25,64,0.1,64,10,3,RMSprop,relu,mean,0.2631578947368421,0,0,0.7368421052631579,0:00:00.306523
0.25,64,0.1,64,10,3,RMSprop,relu,sum,0.7894736842105263,0.33333333333333337,0.75,0.7777777777777778,0:00:00.306456
0.25,64,0.1,64,50,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8357142857142857,0.7368421052631579,0:00:01.348557
0.25,64,0.1,64,50,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9107142857142857,0.7368421052631579,0:00:01.317206
0.25,64,0.1,64,50,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.7428571428571429,0.7368421052631579,0:00:01.428661
0.25,64,0.1,64,50,3,adam,relu,sum,0.7894736842105263,0.20000000000000004,0.9089285714285714,0.8399570354457572,0:00:01.582172
0.25,64,0.1,64,50,3,RMSprop,relu,mean,0.23684210526315788,0,0.22857142857142854,0.7368421052631579,0:00:01.493246
0.25,64,0.1,64,50,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:01.344437
0.25,64,0.1,64,100,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8285714285714285,0.7368421052631579,0:00:02.641767
0.25,64,0.1,64,100,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:02.653159
0.25,64,0.1,64,100,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.375,0.7368421052631579,0:00:02.884635
0.25,64,0.1,64,100,3,adam,relu,sum,0.8421052631578947,0.25,0.9125000000000001,0.918781328320802,0:00:02.671463
0.25,64,0.1,64,100,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5750000000000001,0.7368421052631579,0:00:02.494229
0.25,64,0.1,64,100,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9071428571428571,0.7368421052631579,0:00:02.566351
0.25,64,0.1,64,200,3,SGD,relu,mean,0.7894736842105263,0.2,0.8464285714285714,0.9001196172248804,0:00:05.003099
0.25,64,0.1,64,200,3,SGD,relu,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:04.954428
0.25,64,0.1,64,200,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:05.408182
0.25,64,0.1,64,200,3,adam,relu,sum,0.7894736842105263,0.19999999999999998,0.9089285714285714,0.924812030075188,0:00:05.400277
0.25,64,0.1,64,200,3,RMSprop,relu,mean,0.23684210526315788,0,0.3625,0.7368421052631579,0:00:05.103362
0.25,64,0.1,64,200,3,RMSprop,relu,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:05.234841
0.5,64,0.1,64,10,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8357142857142857,0.7368421052631579,0:00:00.268800
0.5,64,0.1,64,10,3,SGD,relu,sum,0.3684210526315789,0,0,0.7744360902255638,0:00:00.259759
0.5,64,0.1,64,10,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.7803571428571429,0.7368421052631579,0:00:00.282327
0.5,64,0.1,64,10,3,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.09464285714285715,0.7368421052631579,0:00:00.276573
0.5,64,0.1,64,10,3,RMSprop,relu,mean,0.2631578947368421,0,0,0.7368421052631579,0:00:00.268646
0.5,64,0.1,64,10,3,RMSprop,relu,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:00.261324
0.5,64,0.1,64,50,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8357142857142857,0.7368421052631579,0:00:01.240548
0.5,64,0.1,64,50,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9071428571428571,0.7368421052631579,0:00:01.266534
0.5,64,0.1,64,50,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.844642857142857,0.7368421052631579,0:00:01.348611
0.5,64,0.1,64,50,3,adam,relu,sum,0.7894736842105263,0.3333333333333333,0.9089285714285714,0.8070958646616541,0:00:01.301363
0.5,64,0.1,64,50,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:01.421501
0.5,64,0.1,64,50,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9160714285714285,0.7368421052631579,0:00:01.453206
0.5,64,0.1,64,100,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8285714285714285,0.7368421052631579,0:00:02.438599
0.5,64,0.1,64,100,3,SGD,relu,sum,0.7894736842105263,0.33333333333333337,0.9214285714285714,0.7777777777777778,0:00:02.373809
0.5,64,0.1,64,100,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.5214285714285714,0.7368421052631579,0:00:02.666202
0.5,64,0.1,64,100,3,adam,relu,sum,0.7894736842105263,0.20000000000000004,0.9125000000000001,0.8399570354457572,0:00:02.590462
0.5,64,0.1,64,100,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5178571428571429,0.7368421052631579,0:00:02.523323
0.5,64,0.1,64,100,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9196428571428571,0.7368421052631579,0:00:02.637308
0.5,64,0.1,64,200,3,SGD,relu,mean,0.7894736842105263,0.2,0.8464285714285714,0.9001196172248804,0:00:05.174954
0.5,64,0.1,64,200,3,SGD,relu,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:05.123862
0.5,64,0.1,64,200,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:05.383868
0.5,64,0.1,64,200,3,adam,relu,sum,0.868421052631579,0.28571428571428575,0.9125,0.9281203007518796,0:00:05.336446
0.5,64,0.1,64,200,3,RMSprop,relu,mean,0.2631578947368421,0,0,0.7368421052631579,0:00:05.156507
0.5,64,0.1,64,200,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:05.222641
0.75,64,0.1,64,10,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8321428571428572,0.7368421052631579,0:00:00.277280
0.75,64,0.1,64,10,3,SGD,relu,sum,0.7894736842105263,0.20000000000000004,0.9142857142857143,0.8399570354457572,0:00:00.285647
0.75,64,0.1,64,10,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.7857142857142857,0.7368421052631579,0:00:00.276300
0.75,64,0.1,64,10,3,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.09107142857142857,0.7368421052631579,0:00:00.281436
0.75,64,0.1,64,10,3,RMSprop,relu,mean,0.2631578947368421,0,0,0.7368421052631579,0:00:00.269379
0.75,64,0.1,64,10,3,RMSprop,relu,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:00.270931
0.75,64,0.1,64,50,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8250000000000001,0.7368421052631579,0:00:01.251184
0.75,64,0.1,64,50,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9107142857142858,0.7368421052631579,0:00:01.213670
0.75,64,0.1,64,50,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.44285714285714284,0.7368421052631579,0:00:01.345026
0.75,64,0.1,64,50,3,adam,relu,sum,0.7894736842105263,0.3333333333333333,0.9089285714285714,0.8070958646616541,0:00:01.278604
0.75,64,0.1,64,50,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.8035714285714286,0.7368421052631579,0:00:01.266033
0.75,64,0.1,64,50,3,RMSprop,relu,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:01.383489
0.75,64,0.1,64,100,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8285714285714285,0.7368421052631579,0:00:02.489605
0.75,64,0.1,64,100,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9071428571428573,0.7368421052631579,0:00:02.741925
0.75,64,0.1,64,100,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.8803571428571428,0.7368421052631579,0:00:02.593816
0.75,64,0.1,64,100,3,adam,relu,sum,0.868421052631579,0.28571428571428575,0.9089285714285714,0.9281203007518796,0:00:02.682740
0.75,64,0.1,64,100,3,RMSprop,relu,mean,0.2631578947368421,0,0,0.7368421052631579,0:00:02.680747
0.75,64,0.1,64,100,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:02.689895
0.75,64,0.1,64,200,3,SGD,relu,mean,0.7894736842105263,0.2,0.85,0.8582272990167727,0:00:04.789196
0.75,64,0.1,64,200,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9125,0.7368421052631579,0:00:04.911715
0.75,64,0.1,64,200,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.425,0.7368421052631579,0:00:05.378480
0.75,64,0.1,64,200,3,adam,relu,sum,0.7894736842105263,0.20000000000000004,0.9125000000000001,0.8399570354457572,0:00:05.338668
0.75,64,0.1,64,200,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.8357142857142857,0.7368421052631579,0:00:05.115342
0.75,64,0.1,64,200,3,RMSprop,relu,sum,0.2631578947368421,0,0,0.7368421052631579,0:00:05.211038
0.25,64,0.1,150,10,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.7892857142857143,0.7368421052631579,0:00:00.295289
0.25,64,0.1,150,10,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9107142857142858,0.7368421052631579,0:00:00.248681
0.25,64,0.1,150,10,3,adam,relu,mean,0.2631578947368421,0,0,0.7368421052631579,0:00:00.246922
0.25,64,0.1,150,10,3,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9178571428571429,0.7368421052631579,0:00:00.264405
0.25,64,0.1,150,10,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.8,0.7368421052631579,0:00:00.248637
0.25,64,0.1,150,10,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:00.242113
0.25,64,0.1,150,50,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8357142857142857,0.7368421052631579,0:00:01.191475
0.25,64,0.1,150,50,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9107142857142857,0.7368421052631579,0:00:01.108013
0.25,64,0.1,150,50,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.7357142857142858,0.7368421052631579,0:00:01.181323
0.25,64,0.1,150,50,3,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.09464285714285715,0.7368421052631579,0:00:01.089804
0.25,64,0.1,150,50,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.6607142857142858,0.7368421052631579,0:00:00.983378
0.25,64,0.1,150,50,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:01.077333
0.25,64,0.1,150,100,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8392857142857143,0.7368421052631579,0:00:01.948723
0.25,64,0.1,150,100,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9142857142857144,0.7368421052631579,0:00:01.829912
0.25,64,0.1,150,100,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.21428571428571427,0.7368421052631579,0:00:01.905673
0.25,64,0.1,150,100,3,adam,relu,sum,0.7894736842105263,0.3333333333333333,0.9125000000000001,0.8070958646616541,0:00:01.924611
0.25,64,0.1,150,100,3,RMSprop,relu,mean,0.2631578947368421,0,0,0.7368421052631579,0:00:02.207516
0.25,64,0.1,150,100,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:02.037765
0.25,64,0.1,150,200,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8321428571428572,0.7368421052631579,0:00:03.898232
0.25,64,0.1,150,200,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9142857142857143,0.7368421052631579,0:00:04.171103
0.25,64,0.1,150,200,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.37142857142857144,0.7368421052631579,0:00:04.669687
0.25,64,0.1,150,200,3,adam,relu,sum,0.8421052631578947,0.25,0.9089285714285714,0.918781328320802,0:00:04.532223
0.25,64,0.1,150,200,3,RMSprop,relu,mean,0.7368421052631579,0.2857142857142857,0.8178571428571428,0.7368421052631579,0:00:04.206117
0.25,64,0.1,150,200,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:04.295957
0.5,64,0.1,150,10,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.7857142857142857,0.7368421052631579,0:00:00.215144
0.5,64,0.1,150,10,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.925,0.7368421052631579,0:00:00.216740
0.5,64,0.1,150,10,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.725,0.7368421052631579,0:00:00.224563
0.5,64,0.1,150,10,3,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9107142857142858,0.7368421052631579,0:00:00.216520
0.5,64,0.1,150,10,3,RMSprop,relu,mean,0.2631578947368421,0,0,0.7368421052631579,0:00:00.220338
0.5,64,0.1,150,10,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:00.221177
0.5,64,0.1,150,50,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8357142857142857,0.7368421052631579,0:00:01.058519
0.5,64,0.1,150,50,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9285714285714286,0.7368421052631579,0:00:01.052471
0.5,64,0.1,150,50,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.4464285714285714,0.7368421052631579,0:00:01.039304
0.5,64,0.1,150,50,3,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9053571428571429,0.7368421052631579,0:00:01.174944
0.5,64,0.1,150,50,3,RMSprop,relu,mean,0.2631578947368421,0,0,0.7368421052631579,0:00:01.040654
0.5,64,0.1,150,50,3,RMSprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:01.032125
0.5,64,0.1,150,100,3,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8357142857142857,0.7368421052631579,0:00:02.045654
0.5,64,0.1,150,100,3,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:01.983850
0.5,64,0.1,150,100,3,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.75,0.7368421052631579,0:00:02.154823
