target,params_activation_function,params_amount_of_layers,params_batch_size,params_dropout_rate,params_epochs,params_hidden_channels,params_learning_rate,params_optimizer,params_pooling_algorithm,datetime_datetime,datetime_elapsed,datetime_delta
0.7375,1.874822302202847,3.94430720001107,99.14422769199308,0.30289228792448025,101.04192485950414,75.70726404926786,0.08895208232357202,1.8069569057648913,0.3197845372426368,2023-11-18 21:44:01,10068.486592,6.380226
0.8178571428571428,1.6296040686276727,7.5578350259932385,124.6742116174851,0.48218348312147696,154.91514826400342,59.75502629416119,0.0953128110121535,0.05552441155448484,0.29743471247538544,2023-11-18 21:44:17,10084.031677,15.545085
0.21428571428571427,0.2381336115217758,4.71478223765553,94.32709353395806,0.6856354017341987,88.2790098428324,70.46704716745218,0.07543766728449294,1.2612460913008288,0.004305080612969969,2023-11-18 21:44:31,10097.886561,13.854884
0.9089285714285714,0.1092589369940391,4.352706902619077,128.64940493816306,0.6284051894970053,162.3752857364152,76.19878890273091,0.055550412584614725,0.687608557568592,0.600654653652965,2023-11-18 21:44:46,10113.47957,15.593009
0.8982142857142857,1.650169547826438,4.267261471828392,132.26890868682364,0.7305990203738031,163.76703483231097,76.44569506401638,0.09465549354076636,1.8595607392797575,0.5954101715615665,2023-11-18 21:45:05,10132.730996,19.251426
0.9089285714285714,0.4793797579349792,8.507975265300626,16.352861879312446,0.6078117125078553,194.62997264784408,15.788450682334972,0.035930817443451085,1.3343676793654948,0.6236390422813679,2023-11-18 21:45:36,10163.051669,30.320673
0.3160714285714286,0.7015849725109145,3.8135723019881533,52.42404157449793,0.5923605103101044,126.07603501309016,14.478757169030613,0.031791750421494416,1.2864915993031187,0.16461855274616444,2023-11-18 21:45:43,10170.544157,7.492488
0.9071428571428571,0.7112964570552203,2.1573019747207853,106.01936088834611,0.33059612417493023,166.30661869524485,23.593529313434583,0.0748466953364625,1.314975858487685,0.6555713151596788,2023-11-18 21:45:50,10177.543754,6.999597
0.9071428571428571,1.7046293287468717,2.091697194689673,38.49324381242003,0.3382024253250516,84.23465379311796,76.22328260164839,0.018921684117156147,0.33807611094399537,0.5829450850172079,2023-11-18 21:46:03,10190.768063,13.224309
0.9,1.2610106245872215,7.813632209000846,38.044709910818185,0.7073068063855157,84.2934259929315,89.5840458561079,0.09865543382984643,1.616859913020155,0.5507084705961828,2023-11-18 21:46:13,10200.803281,10.035218
0.9035714285714287,1.3266354698342286,4.586557518504331,89.44562717513384,0.6372254623423159,87.46786117618588,68.23021607410084,0.04202808845259019,0.37962711818914374,0.6209104675834277,2023-11-18 21:46:28,10215.442886,14.639605
0.8125,1.6758081329833665,1.34587635580319,66.57809471874359,0.711125216204662,186.60818621849933,35.790425544244044,0.09550252276751471,1.0451869561159688,0.3042423085102919,2023-11-18 21:46:36,10222.928112,7.485226
0.21428571428571427,0.48232558566260164,6.79849967291637,16.481089871965917,0.5606198406874837,92.07139748297304,86.20094024652897,0.025796525862149134,1.127778327818196,0.042305336943588845,2023-11-18 21:46:56,10243.745666,20.817554
0.2732142857142857,0.2578068559038935,8.113720190437768,75.56619619141759,0.5611269422658386,33.63893912891643,67.10436812120335,0.049669737431437704,1.788569297946977,0.24084406538446068,2023-11-18 21:47:01,10248.4199,4.674234
0.9178571428571428,1.3782533947908222,4.813900323952009,149.95138626873631,0.3743670139083409,150.89540327998964,105.89382339705496,0.021160579971669542,0.23168262986817512,0.9358988609410449,2023-11-18 21:47:12,10258.878145,10.458245
0.7428571428571429,1.3625972024191313,8.097044471828802,65.70269383600524,0.6266408037439144,185.0340836325157,35.54808791946384,0.06342535635948084,1.75738081632801,0.22912835231257334,2023-11-18 21:47:29,10276.50111,17.622965
0.7357142857142857,0.9753504103834698,4.021935030148503,140.83251921253134,0.47932747244813473,35.68090018514851,48.29345571163062,0.007558685174826129,0.25895528387848343,0.32229436008967893,2023-11-18 21:47:43,10290.591117,14.090007
0.7303571428571429,1.4736173396682375,6.782954853981014,19.402856471487873,0.7119737675706281,60.471797887381854,23.99574753297603,0.07811439971237613,0.8275107346060715,0.05630307689022418,2023-11-18 21:47:51,10298.301179,7.710062
0.9196428571428571,1.5095872506822263,3.3289368361575997,109.60010161574674,0.41830475343607926,116.42033786156722,66.30492967629016,0.07510619145362606,1.596030716572381,0.9928380370138489,2023-11-18 21:47:58,10305.104683,6.803504
0.7392857142857143,0.8634172795304935,1.9896064988137763,75.28560555033047,0.3640107978535818,80.23298582722465,97.29908008541945,0.05105131799266503,1.9422151577423061,0.2045355011614538,2023-11-18 21:48:03,10310.732494,5.627811
0.9107142857142857,0.5415209444899449,4.121842974570243,109.03983691539828,0.4523857690562582,125.26349510863203,107.74049870871195,0.00817376677584787,1.4969651871089598,0.9912987835438837,2023-11-18 21:48:11,10318.756007,8.023513
0.9089285714285714,0.3522373190793926,5.483820716133391,22.70980682400048,0.6258847312709983,23.335786435735226,39.13859559542459,0.052194920837586666,1.069069212134597,0.8830718704227732,2023-11-18 21:48:16,10323.122385,4.366378
0.9035714285714286,1.0457511760952696,3.297344739542517,109.73512157681253,0.6167049106624589,116.02225417780276,66.00518953100833,0.030675226656088093,0.8235164412599834,0.6136847616023079,2023-11-18 21:48:32,10339.516605,16.39422
0.9178571428571429,0.8918637751167899,4.493924170312209,137.57357782546575,0.4386159580123898,98.3121943891551,12.851132936448334,0.0954517716305095,0.5214777068721541,0.5874400503800142,2023-11-18 21:48:38,10345.505963,5.989358
0.5,0.029464395036908453,7.53234963828823,67.74104790548603,0.49557273878552055,171.2567513992233,7.159506684941962,0.04339368209043304,1.1215955894054717,0.03323006748852064,2023-11-18 21:48:55,10362.045668,16.539705
0.8910714285714286,1.682118967544438,2.0007546536030514,96.20546244845039,0.5918544089255093,175.63755787866955,87.205457821848,0.06774764427503516,1.6923643974948928,0.6336448917692034,2023-11-18 21:49:03,10370.023577,7.977909
0.37142857142857144,1.5411388687878735,2.200080061027876,142.542132346851,0.34064062598593525,131.97905048815886,62.133737448008155,0.0327579763201761,0.6538414345578758,0.3478548931751211,2023-11-18 21:49:10,10376.94641,6.922833
0.7678571428571429,0.6263541194048008,2.355707220892824,146.90127475622762,0.705499615980972,77.49306576054661,56.19323844977957,0.05459261623241747,0.349572732438147,0.2717316867267311,2023-11-18 21:49:14,10381.645867,4.699457
0.8107142857142857,0.24889412315256143,8.509553389484484,36.93898774522939,0.6477832642712351,95.33276268026881,121.10998237333112,0.0022422672969113168,1.5033462774962842,0.32860355967182875,2023-11-18 21:49:26,10393.346097,11.70023
0.8875000000000001,0.19490581692129164,1.1793611364423766,44.65923615504165,0.3749851692989604,138.9133702040791,42.94518368411019,0.05258291197783803,1.6145998736080691,0.6024994312267863,2023-11-18 21:49:39,10406.018993,12.672896
0.8142857142857143,1.565148738980544,8.234465638761417,123.13899008839557,0.6366321030881581,174.2256176689706,68.17538150433883,0.047051777788008176,0.30173407113465345,0.43594169989815423,2023-11-18 21:49:50,10417.234455,11.215462
0.6499999999999999,0.13117781728967493,3.156706815113748,109.07928436423202,0.4658663357329046,115.95170154762515,65.72918246257115,0.03569528731827456,1.1862545247690255,0.3730927236032964,2023-11-18 21:49:57,10424.458888,7.224433
0.8071428571428572,1.1774550474231062,1.6876501528263486,122.3094014851068,0.4699613055907485,154.35119386826895,59.43959382703248,0.0029296470316831627,0.6608179632890359,0.24139585432845057,2023-11-18 21:50:04,10431.424035,6.965147
0.26607142857142857,0.6419388639928825,6.361395488060059,104.95642873677079,0.6818225032537906,138.36588799971443,40.460890674067045,0.03527602995899452,1.454352483465817,0.35570629022522005,2023-11-18 21:50:12,10439.404766,7.980731
0.5,0.1516785940524601,7.286173494706566,86.42492448977744,0.48846792937950684,34.33796222853769,5.2284162760737605,0.09652490811315513,1.1503047338506855,0.033599270003225046,2023-11-18 21:50:17,10443.871077,4.466311
0.9053571428571429,0.45701443105356465,6.63679258607141,131.2507569449373,0.6354942172684127,160.94558195469946,76.42257750638768,0.05747119702402281,1.3903973661525477,0.8057375381338083,2023-11-18 21:50:36,10463.402402,19.531325
0.9160714285714285,0.6136726218797577,5.514001062688837,25.03477201873573,0.5607664634425977,184.25258549985983,50.89998035407472,0.05131233327674982,1.926353938060199,0.8189902554655882,2023-11-18 21:50:50,10477.157572,13.75517
0.9053571428571429,1.7866980550707146,5.343509158738347,93.21776853271207,0.6229331589887019,85.93026589151621,68.00478910059437,0.0474721747334468,1.715669813285821,0.5067504035964335,2023-11-18 21:51:02,10489.241018,12.083446
0.8357142857142856,0.4618392175695467,4.240850485792613,71.7102127606156,0.38260985375203616,131.70070627710115,40.56418419745673,0.03177428805489049,0.5302809576522598,0.43137458057441536,2023-11-18 21:51:09,10496.522615,7.281597
0.7267857142857144,1.4553107487109564,6.056780735185418,129.84550851085874,0.25978787049722274,164.44967774005934,74.76024400931495,0.0676156345967575,1.0453712279342495,0.3288481322512933,2023-11-18 21:51:26,10513.391494,16.868879
0.0,0.8632659661567263,4.684093342279384,125.79381759396612,0.694291216396647,115.02743550508183,120.0235691957284,0.056028818271772265,1.8891731252039095,0.8697796863588949,2023-11-18 21:51:45,10532.690956,19.299462
0.7375,1.6889383611493227,6.572666508007966,102.35552927981257,0.5436202004808153,193.71163298233688,118.82567957896802,0.057151367510661376,0.833375241264384,0.48097183608453187,2023-11-18 21:52:07,10554.818681,22.127725
0.9125,0.1458117741019127,7.477518517869808,146.17933678767895,0.6020007917558554,108.58754773220717,96.24259815280328,0.07681316201974253,0.5341016728711689,0.6840655356594403,2023-11-18 21:52:17,10564.624569,9.805888
0.8142857142857143,0.7532024254644969,1.841504612012126,71.53017031769494,0.3060761814131756,140.14053758469768,99.42551241376697,0.001920040530176483,1.8183608486713037,0.15280959762443092,2023-11-18 21:52:25,10572.806026,8.181457
0.9142857142857143,1.218542019506668,1.5794368556714053,38.11997436527494,0.3895804990957585,84.3550630591573,75.36659567337543,0.06349396578326025,0.43694044939564675,0.6970257211221249,2023-11-18 21:52:49,10596.401769,23.595743
0.09999999999999999,0.9164104975254759,6.367723667620584,65.7681621203923,0.4542104661741926,187.85388929217712,31.84417570932065,0.002059332666924378,1.4204743491467096,0.5828613700404955,2023-11-18 21:52:59,10606.513341,10.111572
0.9107142857142857,1.9542868015708637,4.923143716528056,142.7040387111469,0.2806003733856984,132.76971400731455,8.435613327447365,0.08747373429343917,1.1020363411684502,0.7355370955526253,2023-11-18 21:53:06,10613.110717,6.597376
0.8982142857142856,1.7787200259595686,3.6559077785230842,130.4927912656443,0.29486107755017293,162.73620189128607,76.68352206322783,0.07048286366617057,0.990584205970418,0.8229433440823961,2023-11-18 21:53:21,10628.505663,15.394946
0.2142857142857143,0.9951809599003001,6.355759484901256,143.10015295267306,0.6385071280896214,90.90769093754403,89.0475013989801,0.06597549005667523,0.5966614111696,0.22807576605500446,2023-11-18 21:53:29,10636.22465,7.718987
0.0,0.5007365881120012,7.0847258952716965,96.88352295944671,0.28208131444259105,161.08596704338132,13.186824777420364,0.09927514577724962,0.20992886182560078,0.6888149371888236,2023-11-18 21:53:37,10644.656849,8.432199
0.0,1.2734197149962692,8.275990562517379,60.99040331992605,0.699001904101489,184.86860224762904,101.80999876698489,0.07079861358848673,1.6335090718051037,0.8849102906092258,2023-11-18 21:54:08,10675.355257,30.698408
0.9017857142857143,1.4319948372831248,8.675705372972423,95.58030310316049,0.6996771979456322,41.89234729201628,91.10091152486926,0.07908158340186566,1.9891824749778557,0.6171601112665066,2023-11-18 21:54:16,10683.504047,8.14879
0.7928571428571429,1.7529016874529046,7.238231230375565,44.62147993865551,0.38918925299658763,55.06885439697575,117.1723128563461,0.0023849712666806243,1.1350206454392389,0.29392032080447383,2023-11-18 21:54:23,10690.753701,7.249654
0.0,0.12704609374797782,4.764958391027862,92.34452686609191,0.3868647924600833,88.38937996391891,69.60879576720531,0.0597324623634631,1.6965663417524857,0.18492997648267873,2023-11-18 21:54:37,10704.154094,13.400393
0.7392857142857143,0.6953584045402958,5.228406267358801,91.4343976419504,0.5765809509981206,83.83622018960034,65.72647119389,0.011507590331708662,1.10332541291343,0.18142006922573628,2023-11-18 21:54:44,10710.851985,6.697891
0.8,1.0347178663097552,1.4607181095930342,26.23360307506966,0.5023466390231874,21.146130169591583,77.64761838585729,0.09083402715787796,1.7946861146814843,0.015362421754743893,2023-11-18 21:54:48,10715.372282,4.520297
0.2714285714285714,0.3248716281849118,5.091553600759397,102.14522652307154,0.4030469919945655,38.33111475120419,121.17618365804825,0.05707898125834159,1.7557631394383157,0.3507682190343685,2023-11-18 21:54:54,10721.459132,6.08685
0.9035714285714286,1.0325581458168027,3.7456710457254783,127.30948180599096,0.538043467740002,180.1393651398622,102.51574258846735,0.005027757047281667,0.08730677306750834,0.5396720423547356,2023-11-18 21:55:12,10739.485828,18.026696
0.0,1.515650666692378,3.324352203759765,27.381176918474978,0.5431448021468572,54.16204848332312,66.43779476824147,0.06801154143607661,0.25796457561002417,0.8734976518008895,2023-11-18 21:55:26,10752.972236,13.486408
0.7678571428571429,0.4062578490862996,2.0619553139695457,45.01462051957979,0.32103784430152216,138.62434515421361,42.488272233013355,0.048443378644390474,1.16954844356967,0.09386910752253863,2023-11-18 21:55:33,10759.989855,7.017619
0.7339285714285715,1.8505696620158478,7.8045344809479715,63.42415448538661,0.34662815921393414,182.45412025253637,105.3533441673198,0.059845787294227126,1.862918414203784,0.47795485479961086,2023-11-18 21:56:04,10791.617028,31.627173
0.905357142857143,0.7156765360288295,6.64620540928577,127.72838958219464,0.42087665870365726,121.91508407910439,62.14099790188291,0.0721579507330869,1.6740595609237727,0.5282189829310044,2023-11-18 21:56:17,10804.314435,12.697407
0.7321428571428572,1.2275771989737427,3.8801133745683325,81.63405351174318,0.5256223540920749,144.79940024597352,91.64800659021226,0.041143134502778754,0.7729219328593124,0.46810243053864375,2023-11-18 21:56:25,10812.803689,8.489254
0.7392857142857143,0.6911608242187928,3.0425728882870127,126.1501353271422,0.6775566047821067,163.2964698405445,72.33702082845875,0.0742929925815768,0.3501060253626471,0.3806966609306486,2023-11-18 21:56:41,10828.119757,15.316068
0.9142857142857143,1.151285412362403,4.5789337642907295,39.84111115250363,0.4472420318861522,166.91250876336989,74.17326485629508,0.05941029708311273,0.854597987219238,0.954252790287176,2023-11-18 21:56:52,10839.415766,11.296009
0.9,1.8461426125509077,6.954471287721263,118.86241491707446,0.4503451528819555,130.85462774029088,75.88644025293551,0.04097514053639385,1.6777361223116176,0.7427907437380045,2023-11-18 21:57:02,10849.58526,10.169494
0.26249999999999996,1.2560792013397661,3.777792428544781,90.95203918955313,0.2995194559712649,74.82186947974891,113.90177156167188,0.08957818977662972,1.3934919889955395,0.04087675844864436,2023-11-18 21:57:10,10856.973942,7.388682
0.0,1.7379824214274702,3.205893102385244,61.950647362860295,0.2681256611938037,168.18423865212964,12.259459513583733,0.07751527089440838,0.26067802743139223,0.9224353823901489,2023-11-18 21:57:18,10864.904788,7.930846
0.9089285714285714,0.3028189047589658,5.010569415402776,93.95433660386205,0.38624884692244904,111.25889736572381,21.502439938025894,0.04600020712774125,1.2786305587646467,0.7808420286921725,2023-11-18 21:57:24,10871.379628,6.47484
0.8946428571428572,1.6115681968642177,4.928758104584029,37.19579825147327,0.6668508953677196,165.0061976534897,92.59968929762951,0.07450702241959585,1.497833010263261,0.7945323722406518,2023-11-18 21:57:54,10901.303001,29.923373
0.7339285714285715,1.7370659644461213,3.937818151208643,110.61268621427553,0.6396908468658395,127.24478273196178,114.07331220141211,0.035479327176063266,0.618822650628865,0.003789044666169583,2023-11-18 21:58:03,10910.010029,8.707028
0.8982142857142857,0.7598651169321124,8.423332680260462,71.48283981573337,0.2984363337697779,89.98792325758444,79.45956435031034,0.0772676901261602,1.8376064836890982,0.7971776896652465,2023-11-18 21:58:15,10922.258905,12.248876
0.0,1.9057754167235053,5.348923939553023,35.82590719008661,0.4631547341832225,149.4592928260571,103.61900539531266,0.09772897006779985,1.997680273271096,0.39619251621222396,2023-11-18 21:58:27,10934.473276,12.214371
0.9125,0.38207732949161866,5.018556064672359,73.17623655050318,0.684241345328104,188.13263045123267,117.04939499796151,0.0956964267968878,1.2726771306408295,0.9961227598804927,2023-11-18 21:58:41,10948.300002,13.826726
0.7375,1.1296453813786835,4.675040914534706,33.82499416270494,0.6499186154573391,29.151103295069586,73.41428064034044,0.08079967795822904,1.6235735400540605,0.3585110344694902,2023-11-18 21:58:47,10954.442167,6.142165
0.875,1.8636708068351369,6.112904596130904,71.82314183989781,0.732262015435436,77.08512076720227,58.54818300036788,0.001,1.8961811169219098,0.9556111704822832,2023-11-18 21:59:03,10970.680653,16.238486
0.9089285714285714,0.25009708991321067,5.6637118104587,118.24600026171406,0.7288186255937613,137.84502361144985,32.3230769534681,0.1,1.058233432910809,1.0,2023-11-18 21:59:20,10987.18139,16.500737
0.8267857142857142,0.9817726514603604,1.401980557867402,40.59963728024883,0.25737430357998947,76.34932134882364,74.39926831976207,0.010746083059819327,1.4549037210850562,0.5635860711747583,2023-11-18 21:59:36,11003.030603,15.849213
0.8071428571428572,0.03140569396216475,5.756299062399368,63.13966788839995,0.30496914811950004,59.15961542041855,86.4696601413522,0.085168391202772,0.38138760171374897,0.25986607477928136,2023-11-18 21:59:43,11009.99569,6.965087
0.8071428571428572,1.9465022383782022,8.475854866582338,95.62707404959187,0.6866073789416114,87.44339236012733,71.45706371693015,0.02745480504677824,0.3228443925409412,0.11349682236352765,2023-11-18 21:59:59,11026.676582,16.680892
0.9053571428571429,0.4032714581599861,8.732852074675987,65.25069790053786,0.547084710513474,47.577099470828024,67.39412879852532,0.04209757180033676,1.8454064502629295,0.6165914263492606,2023-11-18 22:00:06,11033.261615,6.585033
0.7321428571428571,1.516312710503295,6.377826066741121,131.3764356107137,0.26948390045455206,78.56322797428935,122.45985526214518,0.06546018019427054,1.8161756284535007,0.4296654992604365,2023-11-18 22:00:14,11041.541365,8.27975
0.8071428571428572,1.289555246097158,1.4966514177954062,37.592437195015435,0.5394720956349128,84.70177295955948,76.10448858372362,0.048649085054669645,1.397445332812692,0.3211191747389964,2023-11-18 22:00:21,11047.878934,6.337569
0.7321428571428572,0.9938637203258991,7.003233649686971,16.35556211500595,0.4497477738290307,194.9207993656349,16.288042372310738,0.05834699372944723,0.5578222450470638,0.06368010447948047,2023-11-18 22:00:48,11075.259129,27.380195
0.7428571428571429,1.594956167497258,3.252271684204495,65.86471561495608,0.41499436396411005,183.6253405131384,37.56822326235162,0.04990520508693379,1.886962690034097,0.21762092641263953,2023-11-18 22:01:09,11096.122479,20.86335
0.9035714285714286,1.7257715116330272,5.950192428067581,59.85079014229093,0.2849267506665013,182.04167548007365,102.66137458871798,0.0708739831742815,0.9144286457199635,0.9370092977573778,2023-11-18 22:01:28,11115.282271,19.159792
0.9017857142857143,0.9722524985960415,7.887084083672488,90.20791127576977,0.44086640125453147,90.42334022358008,71.81859608312767,0.03403253893536327,1.3509847992229134,0.7080054106787005,2023-11-18 22:01:45,11132.090397,16.808126
0.7107142857142856,0.4505599439391361,3.5456040683194177,110.04517646591137,0.4165005235308353,191.94799755205312,22.711925526816554,0.040812276625543306,1.1834832467431615,0.2276651745873921,2023-11-18 22:01:53,11139.837332,7.746935
0.8285714285714285,0.8562606928829148,2.61154383932715,83.71680472929609,0.518217712298763,93.46790102720674,5.268469886099256,0.0761458000560376,0.9697723748015157,0.25916274669549866,2023-11-18 22:01:58,11145.660586,5.823254
0.31785714285714284,1.8471465519346486,5.651668473668102,69.67409561374294,0.6663658938206842,17.778398946524316,7.164101103619327,0.08205840298623548,0.22895139216992466,0.04602455518027804,2023-11-18 22:02:03,11150.246257,4.585671
0.8750000000000001,1.5350393429853209,3.5151246299086063,68.74367076917204,0.38607428860870235,115.60404883019274,65.70888958885644,0.041057996484069,0.6570498654326167,0.7963324328874025,2023-11-18 22:02:11,11158.215167,7.96891
0.9035714285714286,0.14755544906711404,7.048838512801142,44.11917711457832,0.4438733749879938,21.373504089331544,82.91028090434126,0.0522705394842668,1.6165875798374287,0.9214069217289662,2023-11-18 22:02:16,11163.469705,5.254538
0.8125,0.09318169180082858,1.4176506926422814,93.24684148432978,0.5060765185615733,88.82659545897536,66.91186074080778,0.05984564295909948,0.4978450023467218,0.317821265053304,2023-11-18 22:02:26,11173.198505,9.7288
0.5535714285714286,0.09653395055851144,3.4822258126551002,88.24455847966563,0.6830966625417032,120.22084025352936,69.41560012255738,0.05718313560672156,0.5984191634139884,0.3827256194096579,2023-11-18 22:02:32,11179.566086,6.367581
0.9089285714285714,0.1322107231233034,2.1528879461486117,131.13743739638147,0.36045628611404734,57.18889641333933,112.87287065317005,0.05490471724109978,0.9845973710161877,0.8731410691249094,2023-11-18 22:02:37,11184.514638,4.948552
0.6428571428571428,0.33284920288522923,7.393250796482159,133.9457242421616,0.5272936533485806,77.5869579406216,60.34036458109558,0.0696516151254731,1.0537411140416937,0.39215965526323915,2023-11-18 22:02:44,11191.416453,6.901815
0.7321428571428572,1.2209288903475402,8.34133922040266,75.97460235865962,0.4359719735296523,181.9301590625579,104.20337012132862,0.09371061824856072,0.41629922957621557,0.2638557199972299,2023-11-18 22:02:59,11205.861094,14.444641
0.7303571428571429,0.6598385164639529,2.8729519101833816,55.368490347772244,0.28759471525776265,115.79726552380515,35.94812787259466,0.09889467137500745,0.759569720836194,0.1354825517369438,2023-11-18 22:03:12,11219.531816,13.670722
0.9035714285714286,0.8883732164584222,4.960415678299601,18.672922247126255,0.6659884656697069,30.59582241031074,108.56252680433253,0.03261133520360834,0.21777505284769916,0.8657363871241138,2023-11-18 22:03:30,11237.585021,18.053205
0.7321428571428572,0.2868285246222897,4.630380933372634,65.5662351320006,0.6712623045060777,110.0516793859644,103.11142992284276,0.07703242386285537,1.5198745816973787,0.2368449016323696,2023-11-18 22:03:40,11246.976161,9.39114
0.9053571428571429,1.3545788240990329,7.69140359825454,114.99650609727502,0.4666473310832492,196.12750119587335,28.58933209174895,0.0824054992692773,0.43041774293288815,0.8935104879052771,2023-11-18 22:03:50,11257.56756,10.591399
0.26785714285714285,0.6403155305952173,6.178910689313223,65.54909616405207,0.33090361181786965,186.596323980999,34.11598926100704,0.08372717405755012,0.9392854256767924,0.19194012160401452,2023-11-18 22:04:02,11268.857273,11.289713
0.905357142857143,1.4538185128881782,8.66284822310614,52.540486765531085,0.7318121056915443,180.30599830340296,106.15492570989228,0.09431250757508004,0.7368620363667879,0.798027756223354,2023-11-18 22:04:29,11295.925399,27.068126
0.09285714285714286,1.4297574384529108,3.357853340630496,106.22987806378272,0.4634086218535978,26.26216152162239,26.324092588702104,0.005124691584782732,0.37434983252150866,0.8565206664940777,2023-11-18 22:04:40,11306.940476,11.015077
0.9071428571428571,1.4325318300475667,8.050685672061494,52.34357273052919,0.6634571315443629,136.3024420811559,101.14536324154044,0.0823008177849222,0.3415574033677824,0.5102399901054177,2023-11-18 22:04:52,11319.585818,12.645342
0.9142857142857143,1.1899092650955625,6.540503931396008,133.25876043067262,0.42965196575861664,163.0517298598018,75.60745055139316,0.016281848061295675,1.4406276144086643,0.5869323375782881,2023-11-18 22:05:18,11345.107228,25.52141
0.9142857142857144,0.7665349170655489,4.072783566057816,106.47095880505024,0.33268948774640095,121.0540702542898,99.40172615986702,0.06646970294390912,0.7752291329892589,0.8974970195791216,2023-11-18 22:05:26,11353.678494,8.571266
0.7714285714285714,0.08680026682411546,4.701974605223716,91.40756447243874,0.2501668958921142,88.78618931933718,68.24734169750454,0.0019386468644449746,0.8854911616552794,0.6446014707308031,2023-11-18 22:05:41,11367.936913,14.258419
0.8321428571428572,0.050756663302668814,5.099773398927107,49.96418763184856,0.7134811684889687,95.37986370962633,95.06904040495826,0.08091019126845722,0.1208867204442936,0.38916024909428704,2023-11-18 22:05:49,11376.205398,8.268485
0.0857142857142857,1.916047849503663,6.185918957050274,128.56449020471803,0.5288855488990074,41.34850429027062,43.9783409324864,0.06931475018030439,0.9174187366009117,0.9788323814589163,2023-11-18 22:05:54,11381.755997,5.550599
0.8071428571428572,1.7195382054988764,1.7262225062955254,31.748055168732783,0.504884520764836,43.78529835337039,47.66797519813854,0.05916528701005147,0.224725354767493,0.16105883605904692,2023-11-18 22:06:01,11387.89078,6.134783
0.9053571428571429,0.27960074320479866,5.848182776396988,73.28539137709896,0.6439585866645106,25.677493284126164,47.854164337792454,0.06346824207977438,0.5745221166412307,0.6353062974952873,2023-11-18 22:06:05,11392.715602,4.824822
0.9035714285714286,1.8892242038308034,5.888292004824456,78.7940717716912,0.7101232457801878,130.8610739116483,45.58092324223771,0.02985169125593822,1.9990169136669946,0.7372969347157401,2023-11-18 22:06:14,11401.257077,8.541475
0.9035714285714286,1.4507881671257927,1.1231349354769895,111.01787027354675,0.7022509005821013,11.673202395419773,76.37385923997223,0.0026135352800884873,1.1258006529932036,0.6032909493906048,2023-11-18 22:06:18,11405.773647,4.51657
0.9035714285714286,0.9854651636390777,3.980787175954158,73.61723052296756,0.35203921261197446,79.4888979299251,57.815864471871166,0.03585964710599853,0.9102764677815505,0.7984002566655829,2023-11-18 22:06:26,11413.231339,7.457692
0.7339285714285715,0.9732959611780985,7.362063834460932,133.08783700763735,0.36344875613580974,46.183364759571006,58.210392030627695,0.06527957659758238,1.0977143646312244,0.0926509039228447,2023-11-18 22:06:41,11428.068735,14.837396
0.13214285714285712,0.4619843835162383,8.139028285006578,85.10459200648708,0.43879199431303245,113.46037971291747,71.24496987576383,0.06552290713470683,0.536104076390604,0.14734731784882604,2023-11-18 22:06:58,11445.077465,17.00873
0.2714285714285714,1.3203604410251133,7.828167228163594,16.950929554294415,0.35967023695448325,126.03359372059543,34.39021059704224,0.06283355238790073,0.9180675062585735,0.16658032263171185,2023-11-18 22:07:19,11466.165414,21.087949
0.7392857142857143,0.9809169918615228,6.562285373443819,45.968482484679996,0.6862108462689461,131.4488631913785,63.545640567896875,0.0929708236956817,0.2413185782642766,0.04549237998603761,2023-11-18 22:07:29,11476.164634,9.99922
0.4,0.39974073312253466,4.080064048706516,93.26369003825548,0.7260325286267195,89.69676112195769,66.53032037174307,0.07808039447156877,0.7766421332068187,0.16352044568514434,2023-11-18 22:07:45,11492.470089,16.305455
0.9071428571428573,0.8649325328948585,6.42216505329527,17.213719837072787,0.5945828201588018,195.90554471593484,15.469651447402654,0.06634322662578035,0.49509291518260135,0.8876581741359041,2023-11-18 22:08:08,11515.455342,22.985253
0.8178571428571428,1.5538739050677892,6.780179291475529,134.79725208615966,0.576405803806628,121.05129281760742,82.02689135343337,0.08227439907048725,0.29628898050625296,0.2453505650706569,2023-11-18 22:08:17,11524.391451,8.936109
0.9035714285714287,0.990212243515475,1.246776582128767,32.090186824397755,0.45359069360827403,78.13128498384692,41.83415545182448,0.06283523083817412,1.5584373322570146,0.9559930730087981,2023-11-18 22:08:23,11530.172481,5.78103
0.18571428571428572,1.9795097822724395,4.771469900223405,131.3891693831311,0.5539319424887308,163.37705938774036,75.47378670246965,0.019460416717468298,0.9805099562235551,0.5908525548542399,2023-11-18 22:08:47,11554.011425,23.838944
0.5607142857142857,0.6251979110040398,1.600332820383196,84.38143440471579,0.5392573219292056,40.05386897299868,74.65591664621672,0.042507346172681745,0.4693428147141845,0.2456937033141855,2023-11-18 22:08:51,11558.384742,4.373317
0.7357142857142858,1.2163176477849724,3.4351717729540265,99.24849342314526,0.37620482495714286,36.538543676216065,95.32544312836352,0.08489372846663604,1.183081913858846,0.14564831197190076,2023-11-18 22:08:56,11563.809515,5.424773
0.7357142857142858,1.5706324035198278,4.484597884487662,130.10607956596633,0.29028872359105273,146.29960743771244,38.65487656056731,0.0942212529205861,0.5976007904555622,0.4565867549693966,2023-11-18 22:09:05,11572.184787,8.375272
