dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.25,64,0.001,64,200,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8375,0.8399570354457572,0:00:02.075055
0.25,64,0.001,64,200,1,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.9142857142857143,0.8486518019185895,0:00:02.043777
0.5,64,0.001,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7589285714285714,0.7368421052631579,0:00:00.111956
0.5,64,0.001,64,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9,0.7368421052631579,0:00:00.108713
0.5,64,0.001,64,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.817857142857143,0.7368421052631579,0:00:00.113529
0.5,64,0.001,64,10,1,adam,relu,sum,0.7368421052631579,0.8484848484848484,0.925,0.7368421052631579,0:00:00.111783
0.5,64,0.001,64,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8267857142857143,0.7368421052631579,0:00:00.109533
0.5,64,0.001,64,10,1,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.9214285714285714,0.8486518019185895,0:00:00.111536
0.5,64,0.001,64,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7660714285714285,0.7368421052631579,0:00:00.541729
0.5,64,0.001,64,50,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9125,0.7368421052631579,0:00:00.518350
0.5,64,0.001,64,50,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8196428571428572,0.7368421052631579,0:00:00.533836
0.5,64,0.001,64,50,1,adam,relu,sum,0.8421052631578947,0.8928571428571428,0.9160714285714286,0.876141245972073,0:00:00.534046
0.5,64,0.001,64,50,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8142857142857144,0.7368421052631579,0:00:00.522743
0.5,64,0.001,64,50,1,rmsprop,relu,sum,0.8421052631578947,0.8928571428571428,0.9142857142857143,0.876141245972073,0:00:00.532458
0.5,64,0.001,64,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7785714285714286,0.7368421052631579,0:00:01.036589
0.5,64,0.001,64,100,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142858,0.7368421052631579,0:00:01.002738
0.5,64,0.001,64,100,1,adam,relu,mean,0.7368421052631579,0.8437499999999999,0.817857142857143,0.7495300751879699,0:00:01.058737
0.5,64,0.001,64,100,1,adam,relu,sum,0.8421052631578947,0.8928571428571428,0.9071428571428571,0.876141245972073,0:00:01.045331
0.5,64,0.001,64,100,1,rmsprop,relu,mean,0.7631578947368421,0.8474576271186439,0.8232142857142858,0.7989934513703613,0:00:01.136268
0.5,64,0.001,64,100,1,rmsprop,relu,sum,0.8421052631578947,0.8928571428571428,0.9142857142857143,0.876141245972073,0:00:01.110228
0.5,64,0.001,64,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7732142857142856,0.7368421052631579,0:00:02.035164
0.5,64,0.001,64,200,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9125000000000001,0.7368421052631579,0:00:02.065931
0.5,64,0.001,64,200,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8321428571428572,0.8399570354457572,0:00:02.120683
0.5,64,0.001,64,200,1,adam,relu,sum,0.868421052631579,0.9090909090909091,0.9142857142857143,0.9056669451406293,0:00:02.097532
0.5,64,0.001,64,200,1,rmsprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8285714285714286,0.8399570354457572,0:00:02.144254
0.5,64,0.001,64,200,1,rmsprop,relu,sum,0.8157894736842105,0.8771929824561403,0.9178571428571429,0.8486518019185895,0:00:02.068333
0.75,64,0.001,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7642857142857142,0.7368421052631579,0:00:00.111598
0.75,64,0.001,64,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8964285714285715,0.7368421052631579,0:00:00.109138
