dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.5,64,0.001,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2625,0.7368421052631579,0:00:02.936958
0.5,64,0.001,32,100,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:02.778205
0.5,64,0.001,32,100,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.844642857142857,0.8399570354457572,0:00:03.051939
0.5,64,0.001,32,100,1,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8482142857142857,0.8399570354457572,0:00:03.140477
0.5,64,0.001,32,100,1,RMSprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8482142857142857,0.8399570354457572,0:00:03.054734
0.5,64,0.001,32,100,1,RMSprop,relu,sum,0.7894736842105263,0.8571428571428571,0.8660714285714285,0.8399570354457572,0:00:02.907137
0.5,64,0.001,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7410714285714286,0.7368421052631579,0:00:05.975121
0.5,64,0.001,32,200,1,SGD,relu,sum,0.7894736842105263,0.8750000000000001,0.9035714285714286,0.7777777777777778,0:00:05.772025
0.5,64,0.001,32,200,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8339285714285715,0.8146227638060668,0:00:06.025561
0.5,64,0.001,32,200,1,adam,relu,sum,0.7631578947368421,0.8421052631578947,0.8428571428571429,0.8146227638060668,0:00:05.895613
0.5,64,0.001,32,200,1,RMSprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8303571428571428,0.8146227638060668,0:00:05.989269
0.5,64,0.001,32,200,1,RMSprop,relu,sum,0.7894736842105263,0.8666666666666666,0.8749999999999999,0.8070958646616541,0:00:05.736213
0.75,64,0.001,32,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.17678571428571427,0.7368421052631579,0:00:00.320675
0.75,64,0.001,32,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.6339285714285715,0.7368421052631579,0:00:00.286115
0.75,64,0.001,32,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8267857142857143,0.7368421052631579,0:00:00.322503
0.75,64,0.001,32,10,1,adam,relu,sum,0.7631578947368421,0.8615384615384616,0.8571428571428572,0.7567567567567568,0:00:00.312792
0.75,64,0.001,32,10,1,RMSprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8267857142857143,0.7368421052631579,0:00:00.300928
0.75,64,0.001,32,10,1,RMSprop,relu,sum,0.7631578947368421,0.8421052631578947,0.8678571428571429,0.8146227638060668,0:00:00.293893
0.75,64,0.001,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.20714285714285713,0.7368421052631579,0:00:01.509242
0.75,64,0.001,32,50,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8928571428571429,0.7368421052631579,0:00:01.350822
0.75,64,0.001,32,50,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8339285714285715,0.8146227638060668,0:00:01.505479
0.75,64,0.001,32,50,1,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8678571428571428,0.8399570354457572,0:00:01.473763
0.75,64,0.001,32,50,1,RMSprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8303571428571428,0.8399570354457572,0:00:01.525744
0.75,64,0.001,32,50,1,RMSprop,relu,sum,0.7894736842105263,0.8571428571428571,0.8714285714285714,0.8399570354457572,0:00:01.478515
0.75,64,0.001,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.25535714285714284,0.7368421052631579,0:00:02.888134
0.75,64,0.001,32,100,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9178571428571428,0.7368421052631579,0:00:02.774074
0.75,64,0.001,32,100,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8375,0.8399570354457572,0:00:03.058169
0.75,64,0.001,32,100,1,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8660714285714285,0.8399570354457572,0:00:02.900008
0.75,64,0.001,32,100,1,RMSprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8410714285714286,0.8399570354457572,0:00:02.829328
0.75,64,0.001,32,100,1,RMSprop,relu,sum,0.7894736842105263,0.8571428571428571,0.8678571428571429,0.8399570354457572,0:00:02.904679
0.75,64,0.001,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7232142857142857,0.7368421052631579,0:00:05.856327
0.75,64,0.001,32,200,1,SGD,relu,sum,0.7631578947368421,0.8615384615384616,0.9089285714285714,0.7567567567567568,0:00:05.747654
0.75,64,0.001,32,200,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8339285714285715,0.8146227638060668,0:00:06.077153
0.75,64,0.001,32,200,1,adam,relu,sum,0.7631578947368421,0.8421052631578947,0.8642857142857143,0.8146227638060668,0:00:05.926521
0.75,64,0.001,32,200,1,RMSprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8339285714285714,0.8146227638060668,0:00:05.963786
0.75,64,0.001,32,200,1,RMSprop,relu,sum,0.7631578947368421,0.8421052631578947,0.8803571428571428,0.8146227638060668,0:00:05.619285
0.25,64,0.001,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.1732142857142857,0.7368421052631579,0:00:00.213870
0.25,64,0.001,64,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.4857142857142857,0.7368421052631579,0:00:00.205519
0.25,64,0.001,64,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8232142857142857,0.7368421052631579,0:00:00.205825
0.25,64,0.001,64,10,1,adam,relu,sum,0.7631578947368421,0.8524590163934425,0.8517857142857143,0.7842333105491,0:00:00.263928
0.25,64,0.001,64,10,1,RMSprop,relu,mean,0.7631578947368421,0.8615384615384616,0.8267857142857143,0.7567567567567568,0:00:00.231433
0.25,64,0.001,64,10,1,RMSprop,relu,sum,0.7631578947368421,0.8474576271186439,0.8357142857142857,0.7989934513703613,0:00:00.199309
0.25,64,0.001,64,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.1839285714285714,0.7368421052631579,0:00:00.936769
0.25,64,0.001,64,50,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.7928571428571429,0.7368421052631579,0:00:00.967791
0.25,64,0.001,64,50,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8375,0.8146227638060668,0:00:01.000896
0.25,64,0.001,64,50,1,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8571428571428571,0.8399570354457572,0:00:00.966180
0.25,64,0.001,64,50,1,RMSprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8303571428571428,0.8399570354457572,0:00:01.022196
0.25,64,0.001,64,50,1,RMSprop,relu,sum,0.7894736842105263,0.8571428571428571,0.85,0.8399570354457572,0:00:00.972678
0.25,64,0.001,64,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21964285714285714,0.7368421052631579,0:00:01.936660
0.25,64,0.001,64,100,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8857142857142857,0.7368421052631579,0:00:01.843610
0.25,64,0.001,64,100,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8392857142857143,0.8399570354457572,0:00:02.053823
0.25,64,0.001,64,100,1,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8517857142857144,0.8399570354457572,0:00:02.007306
0.25,64,0.001,64,100,1,RMSprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8464285714285714,0.8399570354457572,0:00:01.947665
0.25,64,0.001,64,100,1,RMSprop,relu,sum,0.7631578947368421,0.8421052631578947,0.8660714285714286,0.8146227638060668,0:00:01.915912
0.25,64,0.001,64,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.37142857142857144,0.7368421052631579,0:00:03.874617
0.25,64,0.001,64,200,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:03.778117
0.25,64,0.001,64,200,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8375,0.8146227638060668,0:00:04.021592
0.25,64,0.001,64,200,1,adam,relu,sum,0.7631578947368421,0.8421052631578947,0.875,0.8146227638060668,0:00:03.948886
0.25,64,0.001,64,200,1,RMSprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8339285714285715,0.8146227638060668,0:00:03.935786
0.25,64,0.001,64,200,1,RMSprop,relu,sum,0.7894736842105263,0.8666666666666666,0.880357142857143,0.8070958646616541,0:00:03.756973
0.5,64,0.001,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.1732142857142857,0.7368421052631579,0:00:00.216983
0.5,64,0.001,64,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.5714285714285715,0.7368421052631579,0:00:00.199909
0.5,64,0.001,64,10,1,adam,relu,mean,0.7368421052631579,0.8484848484848484,0.8232142857142857,0.7368421052631579,0:00:00.221737
0.5,64,0.001,64,10,1,adam,relu,sum,0.7631578947368421,0.8524590163934425,0.8214285714285714,0.7842333105491,0:00:00.207426
0.5,64,0.001,64,10,1,RMSprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8214285714285714,0.7368421052631579,0:00:00.205030
0.5,64,0.001,64,10,1,RMSprop,relu,sum,0.7894736842105263,0.8620689655172413,0.7678571428571429,0.8229949874686716,0:00:00.213401
0.5,64,0.001,64,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.1839285714285714,0.7368421052631579,0:00:01.035992
0.5,64,0.001,64,50,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8178571428571428,0.7368421052631579,0:00:00.941489
0.5,64,0.001,64,50,1,adam,relu,mean,0.7894736842105263,0.8620689655172413,0.8232142857142858,0.8229949874686716,0:00:01.042464
0.5,64,0.001,64,50,1,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8857142857142858,0.8399570354457572,0:00:01.005338
0.5,64,0.001,64,50,1,RMSprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8285714285714285,0.8399570354457572,0:00:01.031901
0.5,64,0.001,64,50,1,RMSprop,relu,sum,0.7894736842105263,0.8571428571428571,0.875,0.8399570354457572,0:00:00.960376
0.5,64,0.001,64,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21785714285714286,0.7368421052631579,0:00:01.956162
0.5,64,0.001,64,100,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.8999999999999999,0.7368421052631579,0:00:01.898743
0.5,64,0.001,64,100,1,adam,relu,mean,0.7894736842105263,0.8571428571428571,0.8375,0.8399570354457572,0:00:02.033122
0.5,64,0.001,64,100,1,adam,relu,sum,0.7631578947368421,0.8421052631578947,0.875,0.8146227638060668,0:00:01.962032
0.5,64,0.001,64,100,1,RMSprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8357142857142857,0.8399570354457572,0:00:02.039126
0.5,64,0.001,64,100,1,RMSprop,relu,sum,0.7631578947368421,0.8421052631578947,0.8857142857142858,0.8146227638060668,0:00:01.884552
0.5,64,0.001,64,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.36250000000000004,0.7368421052631579,0:00:03.824785
0.5,64,0.001,64,200,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:03.800846
0.5,64,0.001,64,200,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8321428571428572,0.8146227638060668,0:00:04.101013
0.5,64,0.001,64,200,1,adam,relu,sum,0.7631578947368421,0.8421052631578947,0.8910714285714286,0.8146227638060668,0:00:03.946695
0.5,64,0.001,64,200,1,RMSprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8267857142857142,0.8146227638060668,0:00:04.041651
0.5,64,0.001,64,200,1,RMSprop,relu,sum,0.7894736842105263,0.8666666666666666,0.8910714285714286,0.8070958646616541,0:00:03.834940
0.75,64,0.001,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.1732142857142857,0.7368421052631579,0:00:00.210273
