dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.25,128,0.01,64,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8250000000000001,0.7368421052631579,0:00:00.351661
0.25,128,0.01,64,10,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.7446428571428572,0.7368421052631579,0:00:00.375247
0.25,128,0.01,64,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2660714285714285,0.7368421052631579,0:00:01.640041
0.25,128,0.01,64,50,1,SGD,relu,sum,0.8157894736842105,0.888888888888889,0.9125000000000001,0.8,0:00:01.599848
0.25,128,0.01,64,50,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8375,0.8146227638060668,0:00:01.755171
0.25,128,0.01,64,50,1,adam,relu,sum,0.8421052631578947,0.888888888888889,0.8428571428571429,0.896471949103528,0:00:01.699265
0.25,128,0.01,64,50,1,rmsprop,relu,mean,0.7631578947368421,0.8524590163934425,0.8303571428571429,0.7842333105491,0:00:01.711207
0.25,128,0.01,64,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.4303571428571429,0.7368421052631579,0:00:01.663324
0.25,128,0.01,64,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.5053571428571428,0.7368421052631579,0:00:03.249425
0.25,128,0.01,64,100,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9125,0.876141245972073,0:00:03.155382
0.25,128,0.01,64,100,1,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.7571428571428571,0.7909774436090226,0:00:03.475775
0.25,128,0.01,64,100,1,adam,relu,sum,0.8157894736842105,0.8852459016393442,0.8321428571428571,0.8152768284347232,0:00:03.549104
0.25,128,0.01,64,100,1,rmsprop,relu,mean,0.7368421052631579,0.8333333333333333,0.825,0.7764920112781954,0:00:03.499013
0.25,128,0.01,64,100,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.33392857142857146,0.7368421052631579,0:00:03.457103
0.25,128,0.01,64,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8178571428571428,0.7368421052631579,0:00:06.559140
0.25,128,0.01,64,200,1,SGD,relu,sum,0.8157894736842105,0.8727272727272727,0.9214285714285715,0.8671679197994987,0:00:06.655995
0.25,128,0.01,64,200,1,adam,relu,mean,0.7368421052631579,0.8275862068965516,0.7517857142857143,0.7909774436090226,0:00:07.021162
0.25,128,0.01,64,200,1,adam,relu,sum,0.8421052631578947,0.888888888888889,0.8357142857142857,0.896471949103528,0:00:06.843256
0.25,128,0.01,64,200,1,rmsprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8357142857142856,0.8146227638060668,0:00:06.604864
0.25,128,0.01,64,200,1,rmsprop,relu,sum,0.2631578947368421,0,0.26964285714285713,0.7368421052631579,0:00:06.737924
0.5,128,0.01,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.22678571428571426,0.7368421052631579,0:00:00.337879
0.5,128,0.01,64,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9071428571428571,0.7368421052631579,0:00:00.337220
0.5,128,0.01,64,10,1,adam,relu,mean,0.7631578947368421,0.8363636363636364,0.8196428571428571,0.8313143971038708,0:00:00.361728
0.5,128,0.01,64,10,1,adam,relu,sum,0.8421052631578947,0.8928571428571428,0.9107142857142857,0.876141245972073,0:00:00.353539
0.5,128,0.01,64,10,1,rmsprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8160714285714287,0.7368421052631579,0:00:00.330959
0.5,128,0.01,64,10,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.8035714285714286,0.7368421052631579,0:00:00.367917
0.5,128,0.01,64,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.26964285714285713,0.7368421052631579,0:00:01.665086
0.5,128,0.01,64,50,1,SGD,relu,sum,0.8157894736842105,0.888888888888889,0.9125000000000001,0.8,0:00:01.640258
0.5,128,0.01,64,50,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8500000000000001,0.8146227638060668,0:00:01.735630
0.5,128,0.01,64,50,1,adam,relu,sum,0.8421052631578947,0.888888888888889,0.8535714285714286,0.896471949103528,0:00:01.708204
0.5,128,0.01,64,50,1,rmsprop,relu,mean,0.7631578947368421,0.8474576271186439,0.8196428571428572,0.7989934513703613,0:00:01.742158
0.5,128,0.01,64,50,1,rmsprop,relu,sum,0.7368421052631579,0.8484848484848484,0.8339285714285715,0.7368421052631579,0:00:01.815354
0.5,128,0.01,64,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.6375000000000001,0.7368421052631579,0:00:03.600124
0.5,128,0.01,64,100,1,SGD,relu,sum,0.8421052631578947,0.8928571428571428,0.9142857142857144,0.876141245972073,0:00:03.260379
0.5,128,0.01,64,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8375,0.8146227638060668,0:00:03.402516
