dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.75,64,0.01,16,10,1,adam,relu,sum,0.8157894736842105,0.22222222222222224,0.8946428571428571,0.8671679197994987,0:00:00.397452
0.75,64,0.01,16,10,1,RMSprop,relu,mean,0.7631578947368421,0.18181818181818182,0.8285714285714286,0.7989934513703613,0:00:00.348916
0.75,64,0.01,16,10,1,RMSprop,relu,sum,0.7894736842105263,0.2,0.8839285714285714,0.8070958646616541,0:00:00.365148
0.75,64,0.01,16,50,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.7982142857142858,0.7368421052631579,0:00:01.692277
0.75,64,0.01,16,50,1,SGD,relu,sum,0.7894736842105263,0.2,0.9053571428571429,0.8070958646616541,0:00:01.657398
0.75,64,0.01,16,50,1,adam,relu,mean,0.7631578947368421,0.1818181818181818,0.8089285714285714,0.8146227638060668,0:00:02.071963
0.75,64,0.01,16,50,1,adam,relu,sum,0.8421052631578947,0.25,0.9017857142857143,0.876141245972073,0:00:02.147070
0.75,64,0.01,16,50,1,RMSprop,relu,mean,0.7631578947368421,0.1818181818181818,0.8125,0.8146227638060668,0:00:02.030938
0.75,64,0.01,16,50,1,RMSprop,relu,sum,0.7894736842105263,0.2,0.8803571428571428,0.8070958646616541,0:00:01.858343
0.75,64,0.01,16,100,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8071428571428572,0.7368421052631579,0:00:03.608892
0.75,64,0.01,16,100,1,SGD,relu,sum,0.7894736842105263,0.20000000000000004,0.8892857142857143,0.8399570354457572,0:00:03.423161
0.75,64,0.01,16,100,1,adam,relu,mean,0.7631578947368421,0.1818181818181818,0.7446428571428572,0.8146227638060668,0:00:04.110772
0.75,64,0.01,16,100,1,adam,relu,sum,0.7631578947368421,0.18181818181818182,0.8446428571428571,0.8689931350114416,0:00:03.840664
0.75,64,0.01,16,100,1,RMSprop,relu,mean,0.7631578947368421,0.1818181818181818,0.7482142857142857,0.8146227638060668,0:00:03.691528
0.75,64,0.01,16,100,1,RMSprop,relu,sum,0.7894736842105263,0.20000000000000004,0.8303571428571428,0.8399570354457572,0:00:03.410725
0.75,64,0.01,16,200,1,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8089285714285714,0.7368421052631579,0:00:06.571316
0.75,64,0.01,16,200,1,SGD,relu,sum,0.8157894736842105,0.22222222222222224,0.9053571428571429,0.8486518019185895,0:00:06.804387
