dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.5,32,0.01,32,200,9,adam,relu,sum,0.7894736842105263,0.20000000000000004,0.9089285714285714,0.8399570354457572,0:00:14.184617
0.5,32,0.01,32,200,9,rmsprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:12.332055
0.5,32,0.01,32,200,9,rmsprop,relu,sum,0.8421052631578947,0.25,0.9089285714285714,0.918781328320802,0:00:12.100920
0.75,32,0.01,32,10,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8107142857142856,0.7368421052631579,0:00:00.616529
0.75,32,0.01,32,10,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9071428571428571,0.7368421052631579,0:00:00.632400
0.75,32,0.01,32,10,9,adam,relu,mean,0.5526315789473685,0.10526315789473685,0.8321428571428571,0.8166570271833429,0:00:00.670593
0.75,32,0.01,32,10,9,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9071428571428571,0.7368421052631579,0:00:00.806993
0.75,32,0.01,32,10,9,rmsprop,relu,mean,0.7368421052631579,0.2857142857142857,0.6714285714285714,0.7368421052631579,0:00:00.688448
0.75,32,0.01,32,10,9,rmsprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:00.632401
0.75,32,0.01,32,50,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8214285714285714,0.7368421052631579,0:00:03.002785
0.75,32,0.01,32,50,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9107142857142858,0.7368421052631579,0:00:03.902530
0.75,32,0.01,32,50,9,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.7535714285714286,0.8063238453276047,0:00:03.253762
0.75,32,0.01,32,50,9,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:03.017170
0.75,32,0.01,32,50,9,rmsprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:02.855970
0.75,32,0.01,32,50,9,rmsprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:02.986417
0.75,32,0.01,32,100,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.825,0.7368421052631579,0:00:05.703508
0.75,32,0.01,32,100,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.8964285714285715,0.7368421052631579,0:00:06.293749
0.75,32,0.01,32,100,9,adam,relu,mean,0.7631578947368421,0.30769230769230765,0.6607142857142857,0.7701933404940924,0:00:07.675605
0.75,32,0.01,32,100,9,adam,relu,sum,0.7894736842105263,0.20000000000000004,0.9089285714285714,0.8399570354457572,0:00:06.942517
0.75,32,0.01,32,100,9,rmsprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:05.588435
0.75,32,0.01,32,100,9,rmsprop,relu,sum,0.8157894736842105,0.3636363636363636,0.9089285714285714,0.8,0:00:05.546772
0.75,32,0.01,32,200,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8321428571428571,0.7368421052631579,0:00:11.599464
0.75,32,0.01,32,200,9,SGD,relu,sum,0.7894736842105263,0.20000000000000004,0.875,0.8399570354457572,0:00:10.313830
0.75,32,0.01,32,200,9,adam,relu,mean,0.7894736842105263,0.2,0.6,0.8229949874686716,0:00:11.590039
0.75,32,0.01,32,200,9,adam,relu,sum,0.8157894736842105,0.3636363636363636,0.9125000000000001,0.8,0:00:11.529031
0.75,32,0.01,32,200,9,rmsprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:10.865383
0.75,32,0.01,32,200,9,rmsprop,relu,sum,0.7894736842105263,0.3333333333333333,0.9089285714285714,0.8070958646616541,0:00:10.810326
0.25,32,0.01,64,10,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8071428571428572,0.7368421052631579,0:00:00.366048
0.25,32,0.01,64,10,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9071428571428571,0.7368421052631579,0:00:00.418128
0.25,32,0.01,64,10,9,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.8250000000000001,0.7368421052631579,0:00:00.422096
0.25,32,0.01,64,10,9,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.8999999999999999,0.7368421052631579,0:00:00.403249
0.25,32,0.01,64,10,9,rmsprop,relu,mean,0.7368421052631579,0.2857142857142857,0.8071428571428572,0.7368421052631579,0:00:00.386384
0.25,32,0.01,64,10,9,rmsprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9125000000000001,0.7368421052631579,0:00:00.384897
0.25,32,0.01,64,50,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8250000000000001,0.7368421052631579,0:00:01.797008
0.25,32,0.01,64,50,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9071428571428573,0.7368421052631579,0:00:01.838673
0.25,32,0.01,64,50,9,adam,relu,mean,0.8157894736842105,0.36363636363636365,0.8107142857142857,0.8314334222653408,0:00:01.964162
0.25,32,0.01,64,50,9,adam,relu,sum,0.8421052631578947,0.25,0.8928571428571429,0.896471949103528,0:00:01.958706
0.25,32,0.01,64,50,9,rmsprop,relu,mean,0.7368421052631579,0.2857142857142857,0.175,0.7368421052631579,0:00:01.871409
0.25,32,0.01,64,50,9,rmsprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9125000000000001,0.7368421052631579,0:00:01.865953
0.25,32,0.01,64,100,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8214285714285714,0.7368421052631579,0:00:03.917411
0.25,32,0.01,64,100,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9178571428571429,0.7368421052631579,0:00:03.934771
0.25,32,0.01,64,100,9,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.7178571428571429,0.7764920112781954,0:00:04.105891
0.25,32,0.01,64,100,9,adam,relu,sum,0.868421052631579,0.28571428571428575,0.9125000000000001,0.9281203007518796,0:00:04.058770
0.25,32,0.01,64,100,9,rmsprop,relu,mean,0.7368421052631579,0.2857142857142857,0.25535714285714284,0.7368421052631579,0:00:03.829123
0.25,32,0.01,64,100,9,rmsprop,relu,sum,0.7894736842105263,0.20000000000000004,0.9125,0.8399570354457572,0:00:03.784482
0.25,32,0.01,64,200,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8285714285714286,0.7368421052631579,0:00:07.245572
0.25,32,0.01,64,200,9,SGD,relu,sum,0.8157894736842105,0.22222222222222224,0.8892857142857142,0.8486518019185895,0:00:07.227220
0.25,32,0.01,64,200,9,adam,relu,mean,0.6578947368421053,0.13333333333333333,0.6035714285714286,0.7819548872180452,0:00:07.970229
0.25,32,0.01,64,200,9,adam,relu,sum,0.8157894736842105,0.2222222222222222,0.8821428571428572,0.8872932330827068,0:00:07.926581
0.25,32,0.01,64,200,9,rmsprop,relu,mean,0.7368421052631579,0.2857142857142857,0.45,0.7368421052631579,0:00:07.550613
0.25,32,0.01,64,200,9,rmsprop,relu,sum,0.7894736842105263,0.20000000000000004,0.9089285714285714,0.8399570354457572,0:00:07.629836
0.5,32,0.01,64,10,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8035714285714286,0.7368421052631579,0:00:00.417666
0.5,32,0.01,64,10,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9071428571428573,0.7368421052631579,0:00:00.407890
0.5,32,0.01,64,10,9,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.8107142857142858,0.7368421052631579,0:00:00.582915
0.5,32,0.01,64,10,9,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:00.485670
0.5,32,0.01,64,10,9,rmsprop,relu,mean,0.7368421052631579,0.2857142857142857,0.6964285714285714,0.7368421052631579,0:00:00.421664
0.5,32,0.01,64,10,9,rmsprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9178571428571428,0.7368421052631579,0:00:00.453903
0.5,32,0.01,64,50,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8285714285714286,0.7368421052631579,0:00:02.266574
0.5,32,0.01,64,50,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9142857142857144,0.7368421052631579,0:00:02.250849
0.5,32,0.01,64,50,9,adam,relu,mean,0.7368421052631579,0.16666666666666669,0.8250000000000001,0.881484962406015,0:00:02.499841
0.5,32,0.01,64,50,9,adam,relu,sum,0.7631578947368421,0.30769230769230765,0.9089285714285714,0.7567567567567568,0:00:02.401137
0.5,32,0.01,64,50,9,rmsprop,relu,mean,0.7368421052631579,0.2857142857142857,0.7357142857142857,0.7368421052631579,0:00:02.242417
0.5,32,0.01,64,50,9,rmsprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:02.235970
0.5,32,0.01,64,100,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8214285714285715,0.7368421052631579,0:00:04.104899
0.5,32,0.01,64,100,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9071428571428571,0.7368421052631579,0:00:04.072658
0.5,32,0.01,64,100,9,adam,relu,mean,0.8421052631578947,0.4,0.8392857142857143,0.8399318609022556,0:00:04.288419
0.5,32,0.01,64,100,9,adam,relu,sum,0.7894736842105263,0.20000000000000004,0.9089285714285714,0.8399570354457572,0:00:03.982386
0.5,32,0.01,64,100,9,rmsprop,relu,mean,0.7368421052631579,0.2857142857142857,0.7357142857142857,0.7368421052631579,0:00:03.813252
0.5,32,0.01,64,100,9,rmsprop,relu,sum,0.868421052631579,0.28571428571428575,0.9089285714285714,0.9281203007518796,0:00:03.823170
0.5,32,0.01,64,200,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8285714285714286,0.7368421052631579,0:00:07.377509
0.5,32,0.01,64,200,9,SGD,relu,sum,0.8157894736842105,0.22222222222222224,0.8892857142857142,0.8486518019185895,0:00:07.901285
0.5,32,0.01,64,200,9,adam,relu,mean,0.8421052631578947,0.4,0.7571428571428571,0.8573934837092732,0:00:08.579317
0.5,32,0.01,64,200,9,adam,relu,sum,0.8157894736842105,0.3636363636363636,0.9089285714285714,0.8,0:00:08.186982
0.5,32,0.01,64,200,9,rmsprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:07.710324
0.5,32,0.01,64,200,9,rmsprop,relu,sum,0.8157894736842105,0.3636363636363636,0.9089285714285714,0.8,0:00:07.592773
0.75,32,0.01,64,10,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.75,0.7368421052631579,0:00:00.396304
0.75,32,0.01,64,10,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9071428571428571,0.7368421052631579,0:00:00.377966
0.75,32,0.01,64,10,9,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.825,0.7368421052631579,0:00:00.421601
0.75,32,0.01,64,10,9,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:00.422096
0.75,32,0.01,64,10,9,rmsprop,relu,mean,0.7368421052631579,0.2857142857142857,0.7857142857142857,0.7368421052631579,0:00:00.399776
0.75,32,0.01,64,10,9,rmsprop,relu,sum,0.7368421052631579,0.2857142857142857,0.8946428571428572,0.7368421052631579,0:00:00.404735
0.75,32,0.01,64,50,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8285714285714286,0.7368421052631579,0:00:01.872898
0.75,32,0.01,64,50,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:01.883314
0.75,32,0.01,64,50,9,adam,relu,mean,0.7894736842105263,0.2,0.8392857142857143,0.9001196172248804,0:00:02.267714
0.75,32,0.01,64,50,9,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:02.198769
0.75,32,0.01,64,50,9,rmsprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5178571428571429,0.7368421052631579,0:00:01.957713
0.75,32,0.01,64,50,9,rmsprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9196428571428571,0.7368421052631579,0:00:01.923985
0.75,32,0.01,64,100,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8250000000000001,0.7368421052631579,0:00:04.056291
0.75,32,0.01,64,100,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9178571428571429,0.7368421052631579,0:00:04.179795
0.75,32,0.01,64,100,9,adam,relu,mean,0.7631578947368421,0.18181818181818182,0.8428571428571427,0.8689931350114416,0:00:04.062242
0.75,32,0.01,64,100,9,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:04.047362
0.75,32,0.01,64,100,9,rmsprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:04.363811
0.75,32,0.01,64,100,9,rmsprop,relu,sum,0.7894736842105263,0.20000000000000004,0.9160714285714285,0.8399570354457572,0:00:03.926339
0.75,32,0.01,64,200,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8392857142857143,0.7368421052631579,0:00:08.596677
0.75,32,0.01,64,200,9,SGD,relu,sum,0.7894736842105263,0.2,0.8857142857142857,0.8229949874686716,0:00:09.026213
0.75,32,0.01,64,200,9,adam,relu,mean,0.8157894736842105,0.3636363636363636,0.8392857142857143,0.8,0:00:08.325861
0.75,32,0.01,64,200,9,adam,relu,sum,0.7631578947368421,0.30769230769230765,0.9053571428571429,0.7567567567567568,0:00:08.685478
0.75,32,0.01,64,200,9,rmsprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:08.405222
0.75,32,0.01,64,200,9,rmsprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:08.085796
0.25,32,0.01,150,10,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.6035714285714285,0.7368421052631579,0:00:00.237089
0.25,32,0.01,150,10,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9107142857142858,0.7368421052631579,0:00:00.228160
0.25,32,0.01,150,10,9,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.8285714285714285,0.7368421052631579,0:00:00.232128
0.25,32,0.01,150,10,9,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9035714285714285,0.7368421052631579,0:00:00.231632
0.25,32,0.01,150,10,9,rmsprop,relu,mean,0.7368421052631579,0.2857142857142857,0.21428571428571427,0.7368421052631579,0:00:00.240063
0.25,32,0.01,150,10,9,rmsprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9125000000000001,0.7368421052631579,0:00:00.243537
0.25,32,0.01,150,50,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8178571428571428,0.7368421052631579,0:00:01.014816
0.25,32,0.01,150,50,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:01.005889
0.25,32,0.01,150,50,9,adam,relu,mean,0.7631578947368421,0.1818181818181818,0.8178571428571428,0.8146227638060668,0:00:01.076322
0.25,32,0.01,150,50,9,adam,relu,sum,0.8421052631578947,0.25,0.9107142857142857,0.896471949103528,0:00:01.080784
0.25,32,0.01,150,50,9,rmsprop,relu,mean,0.7368421052631579,0.2857142857142857,0.6142857142857143,0.7368421052631579,0:00:01.094673
0.25,32,0.01,150,50,9,rmsprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9107142857142857,0.7368421052631579,0:00:01.167584
0.25,32,0.01,150,100,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8214285714285715,0.7368421052631579,0:00:02.005330
0.25,32,0.01,150,100,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9178571428571429,0.7368421052631579,0:00:02.050961
0.25,32,0.01,150,100,9,adam,relu,mean,0.5789473684210527,0.11111111111111112,0.7357142857142857,0.7885338345864662,0:00:02.288049
0.25,32,0.01,150,100,9,adam,relu,sum,0.7631578947368421,0.18181818181818182,0.8678571428571429,0.8493233082706766,0:00:02.446274
0.25,32,0.01,150,100,9,rmsprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:02.393203
0.25,32,0.01,150,100,9,rmsprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:02.134289
0.25,32,0.01,150,200,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8285714285714285,0.7368421052631579,0:00:04.405971
0.25,32,0.01,150,200,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9178571428571429,0.7368421052631579,0:00:04.029506
0.25,32,0.01,150,200,9,adam,relu,mean,0.7105263157894737,0.15384615384615385,0.6964285714285714,0.8142105263157895,0:00:04.644051
0.25,32,0.01,150,200,9,adam,relu,sum,0.8157894736842105,0.22222222222222224,0.8892857142857142,0.9094475318731612,0:00:04.194179
0.25,32,0.01,150,200,9,rmsprop,relu,mean,0.7368421052631579,0.2857142857142857,0.625,0.7368421052631579,0:00:04.049347
0.25,32,0.01,150,200,9,rmsprop,relu,sum,0.8157894736842105,0.3636363636363636,0.9089285714285714,0.8,0:00:04.021074
0.5,32,0.01,150,10,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.5750000000000001,0.7368421052631579,0:00:00.216753
0.5,32,0.01,150,10,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9107142857142858,0.7368421052631579,0:00:00.225681
0.5,32,0.01,150,10,9,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.8321428571428572,0.7368421052631579,0:00:00.232624
0.5,32,0.01,150,10,9,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9178571428571428,0.7368421052631579,0:00:00.228656
0.5,32,0.01,150,10,9,rmsprop,relu,mean,0.7368421052631579,0.2857142857142857,0.75,0.7368421052631579,0:00:00.221216
0.5,32,0.01,150,10,9,rmsprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9178571428571428,0.7368421052631579,0:00:00.222705
0.5,32,0.01,150,50,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8142857142857143,0.7368421052631579,0:00:00.995472
0.5,32,0.01,150,50,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9071428571428573,0.7368421052631579,0:00:01.000929
0.5,32,0.01,150,50,9,adam,relu,mean,0.7631578947368421,0.18181818181818182,0.8428571428571429,0.8493233082706766,0:00:01.114512
0.5,32,0.01,150,50,9,adam,relu,sum,0.7631578947368421,0.18181818181818182,0.9,0.7842333105491,0:00:01.049040
0.5,32,0.01,150,50,9,rmsprop,relu,mean,0.7368421052631579,0.2857142857142857,0.7392857142857143,0.7368421052631579,0:00:01.027217
0.5,32,0.01,150,50,9,rmsprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9142857142857144,0.7368421052631579,0:00:01.021761
0.5,32,0.01,150,100,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8142857142857143,0.7368421052631579,0:00:01.994417
0.5,32,0.01,150,100,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9178571428571429,0.7368421052631579,0:00:01.943330
0.5,32,0.01,150,100,9,adam,relu,mean,0.7105263157894737,0.26666666666666666,0.6964285714285714,0.7981063770537453,0:00:02.089153
0.5,32,0.01,150,100,9,adam,relu,sum,0.8157894736842105,0.22222222222222224,0.8785714285714287,0.8671679197994987,0:00:02.087170
0.5,32,0.01,150,100,9,rmsprop,relu,mean,0.7368421052631579,0.2857142857142857,0.7821428571428571,0.7368421052631579,0:00:02.031617
0.5,32,0.01,150,100,9,rmsprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9142857142857143,0.7368421052631579,0:00:02.048481
0.5,32,0.01,150,200,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.825,0.7368421052631579,0:00:04.013636
0.5,32,0.01,150,200,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9142857142857143,0.7368421052631579,0:00:03.956098
0.5,32,0.01,150,200,9,adam,relu,mean,0.6842105263157895,0.14285714285714285,0.7107142857142856,0.8057644110275689,0:00:04.181779
0.5,32,0.01,150,200,9,adam,relu,sum,0.8421052631578947,0.25,0.8785714285714286,0.876141245972073,0:00:04.147554
0.5,32,0.01,150,200,9,rmsprop,relu,mean,0.7631578947368421,0.1818181818181818,0.8214285714285714,0.8146227638060668,0:00:04.160946
0.5,32,0.01,150,200,9,rmsprop,relu,sum,0.8157894736842105,0.3636363636363636,0.9089285714285714,0.8,0:00:04.470947
0.75,32,0.01,150,10,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.6285714285714287,0.7368421052631579,0:00:00.226671
0.75,32,0.01,150,10,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9071428571428571,0.7368421052631579,0:00:00.212785
0.75,32,0.01,150,10,9,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.8357142857142857,0.7368421052631579,0:00:00.232128
0.75,32,0.01,150,10,9,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.8999999999999999,0.7368421052631579,0:00:00.236096
0.75,32,0.01,150,10,9,rmsprop,relu,mean,0.7368421052631579,0.2857142857142857,0.7714285714285715,0.7368421052631579,0:00:00.247504
0.75,32,0.01,150,10,9,rmsprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9142857142857144,0.7368421052631579,0:00:00.238576
0.75,32,0.01,150,50,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8178571428571428,0.7368421052631579,0:00:01.053504
0.75,32,0.01,150,50,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9107142857142858,0.7368421052631579,0:00:01.036641
0.75,32,0.01,150,50,9,adam,relu,mean,0.7894736842105263,0.2,0.8142857142857144,0.9001196172248804,0:00:01.170065
0.75,32,0.01,150,50,9,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9053571428571429,0.7368421052631579,0:00:01.101617
0.75,32,0.01,150,50,9,rmsprop,relu,mean,0.7368421052631579,0.2857142857142857,0.717857142857143,0.7368421052631579,0:00:01.161633
0.75,32,0.01,150,50,9,rmsprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9035714285714286,0.7368421052631579,0:00:01.077313
0.75,32,0.01,150,100,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8107142857142857,0.7368421052631579,0:00:02.189345
0.75,32,0.01,150,100,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9178571428571429,0.7368421052631579,0:00:02.029138
0.75,32,0.01,150,100,9,adam,relu,mean,0.7631578947368421,0.3076923076923077,0.7321428571428572,0.7989934513703613,0:00:02.222577
0.75,32,0.01,150,100,9,adam,relu,sum,0.7368421052631579,0.2857142857142857,0.9089285714285714,0.7368421052631579,0:00:02.247874
0.75,32,0.01,150,100,9,rmsprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:02.072289
0.75,32,0.01,150,100,9,rmsprop,relu,sum,0.7368421052631579,0.2857142857142857,0.9,0.7368421052631579,0:00:02.077746
0.75,32,0.01,150,200,9,SGD,relu,mean,0.7368421052631579,0.2857142857142857,0.8357142857142857,0.7368421052631579,0:00:03.988834
0.75,32,0.01,150,200,9,SGD,relu,sum,0.7368421052631579,0.2857142857142857,0.9142857142857143,0.7368421052631579,0:00:03.892610
0.75,32,0.01,150,200,9,adam,relu,mean,0.7368421052631579,0.2857142857142857,0.6178571428571429,0.8063238453276047,0:00:04.164419
0.75,32,0.01,150,200,9,adam,relu,sum,0.8157894736842105,0.3636363636363636,0.9089285714285714,0.8,0:00:04.224435
0.75,32,0.01,150,200,9,rmsprop,relu,mean,0.7368421052631579,0.2857142857142857,0.5,0.7368421052631579,0:00:04.029010
0.75,32,0.01,150,200,9,rmsprop,relu,sum,0.8157894736842105,0.22222222222222224,0.8928571428571428,0.8486518019185895,0:00:03.998755
0.25,32,0.01,16,10,1,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.7946428571428572,0.7368421052631579,0:00:00.349680
0.25,32,0.01,16,10,1,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.21071428571428574,0.7368421052631579,0:00:00.345216
0.25,32,0.01,16,10,1,adam,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.8089285714285714,0.7368421052631579,0:00:00.385889
0.25,32,0.01,16,10,1,adam,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9107142857142857,0.7368421052631579,0:00:00.428048
0.25,32,0.01,16,10,1,rmsprop,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.8125,0.7368421052631579,0:00:00.387872
0.25,32,0.01,16,10,1,rmsprop,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9071428571428571,0.7368421052631579,0:00:00.366545
0.25,32,0.01,16,50,1,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.8,0.7368421052631579,0:00:01.719633
0.25,32,0.01,16,50,1,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9232142857142858,0.7368421052631579,0:00:01.629857
0.25,32,0.01,16,50,1,adam,sigmoid,mean,0.7894736842105263,0.2,0.8267857142857143,0.8229949874686716,0:00:01.871905
0.25,32,0.01,16,50,1,adam,sigmoid,sum,0.7894736842105263,0.2,0.9125,0.8229949874686716,0:00:01.901170
0.25,32,0.01,16,50,1,rmsprop,sigmoid,mean,0.7631578947368421,0.1818181818181818,0.8303571428571429,0.8146227638060668,0:00:01.817346
0.25,32,0.01,16,50,1,rmsprop,sigmoid,sum,0.7894736842105263,0.2,0.875,0.8229949874686716,0:00:01.724097
0.25,32,0.01,16,100,1,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.8,0.7368421052631579,0:00:03.316754
0.25,32,0.01,16,100,1,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.9125000000000001,0.7368421052631579,0:00:03.267154
0.25,32,0.01,16,100,1,adam,sigmoid,mean,0.7631578947368421,0.18181818181818182,0.8107142857142857,0.7989934513703613,0:00:03.725459
0.25,32,0.01,16,100,1,adam,sigmoid,sum,0.7894736842105263,0.2,0.9017857142857143,0.8229949874686716,0:00:03.602450
0.25,32,0.01,16,100,1,rmsprop,sigmoid,mean,0.7631578947368421,0.18181818181818182,0.8232142857142857,0.7842333105491,0:00:03.720003
0.25,32,0.01,16,100,1,rmsprop,sigmoid,sum,0.7631578947368421,0.1818181818181818,0.9160714285714286,0.7701933404940924,0:00:03.592530
0.25,32,0.01,16,200,1,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.8035714285714286,0.7368421052631579,0:00:06.645412
0.25,32,0.01,16,200,1,SGD,sigmoid,sum,0.868421052631579,0.28571428571428575,0.9107142857142858,0.9281203007518796,0:00:06.447508
0.25,32,0.01,16,200,1,adam,sigmoid,mean,0.7368421052631579,0.16666666666666666,0.8125,0.7909774436090226,0:00:07.401317
0.25,32,0.01,16,200,1,adam,sigmoid,sum,0.8421052631578947,0.25,0.9089285714285715,0.896471949103528,0:00:07.222756
0.25,32,0.01,16,200,1,rmsprop,sigmoid,mean,0.7631578947368421,0.1818181818181818,0.8125,0.8313143971038708,0:00:07.445957
0.25,32,0.01,16,200,1,rmsprop,sigmoid,sum,0.5526315789473685,0.10526315789473684,0.8821428571428572,0.8402255639097744,0:00:07.483157
0.5,32,0.01,16,10,1,SGD,sigmoid,mean,0.7368421052631579,0.2857142857142857,0.8017857142857143,0.7368421052631579,0:00:00.363568
0.5,32,0.01,16,10,1,SGD,sigmoid,sum,0.7368421052631579,0.2857142857142857,0.15892857142857142,0.7368421052631579,0:00:00.344721
