dropout_rate,hidden_channels,learning_rate,batch_size,epochs,amount_of_layers,optimizer,activation_function,pooling_algorithm,acc,f1,roc,pr,time
0.5,64,0.01,32,50,1,SGD,relu,sum,0.7894736842105263,0.8571428571428571,0.8821428571428572,0.8399570354457572,0:00:00.991326
0.5,64,0.01,32,50,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8303571428571428,0.8146227638060668,0:00:01.102734
0.5,64,0.01,32,50,1,adam,relu,sum,0.7631578947368421,0.8421052631578947,0.8928571428571429,0.8146227638060668,0:00:01.107613
0.5,64,0.01,32,50,1,RMSprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8410714285714286,0.8146227638060668,0:00:01.021596
0.5,64,0.01,32,50,1,RMSprop,relu,sum,0.8157894736842105,0.8771929824561403,0.9107142857142857,0.8486518019185895,0:00:01.078497
0.5,64,0.01,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8089285714285714,0.7368421052631579,0:00:02.104830
0.5,64,0.01,32,100,1,SGD,relu,sum,0.7894736842105263,0.8571428571428571,0.8875000000000001,0.8399570354457572,0:00:01.985465
0.5,64,0.01,32,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.7464285714285714,0.8146227638060668,0:00:02.112914
0.5,64,0.01,32,100,1,adam,relu,sum,0.7894736842105263,0.8518518518518519,0.8232142857142858,0.8582272990167727,0:00:02.069771
0.5,64,0.01,32,100,1,RMSprop,relu,mean,0.7631578947368421,0.8421052631578947,0.85,0.8146227638060668,0:00:02.007521
0.5,64,0.01,32,100,1,RMSprop,relu,sum,0.8157894736842105,0.8727272727272727,0.8928571428571429,0.8671679197994987,0:00:02.027179
0.5,64,0.01,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8053571428571429,0.7368421052631579,0:00:03.842055
0.5,64,0.01,32,200,1,SGD,relu,sum,0.7894736842105263,0.8571428571428571,0.8982142857142857,0.8399570354457572,0:00:03.761626
0.5,64,0.01,32,200,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.7250000000000001,0.8146227638060668,0:00:04.908692
0.5,64,0.01,32,200,1,adam,relu,sum,0.7631578947368421,0.8363636363636364,0.7660714285714285,0.8313143971038708,0:00:04.806248
0.5,64,0.01,32,200,1,RMSprop,relu,mean,0.7631578947368421,0.8421052631578947,0.7642857142857143,0.8146227638060668,0:00:04.712855
0.5,64,0.01,32,200,1,RMSprop,relu,sum,0.7894736842105263,0.8518518518518519,0.8089285714285714,0.8582272990167727,0:00:04.735453
0.75,64,0.01,32,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.2589285714285714,0.7368421052631579,0:00:00.251221
0.75,64,0.01,32,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9196428571428571,0.7368421052631579,0:00:00.264893
0.75,64,0.01,32,10,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8392857142857143,0.8146227638060668,0:00:00.319050
0.75,64,0.01,32,10,1,adam,relu,sum,0.7894736842105263,0.8620689655172413,0.8946428571428571,0.8229949874686716,0:00:00.283595
0.75,64,0.01,32,10,1,RMSprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8214285714285714,0.7368421052631579,0:00:00.268638
0.75,64,0.01,32,10,1,RMSprop,relu,sum,0.7631578947368421,0.8615384615384616,0.9053571428571427,0.7567567567567568,0:00:00.231468
0.75,64,0.01,32,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.7928571428571428,0.7368421052631579,0:00:01.215920
0.75,64,0.01,32,50,1,SGD,relu,sum,0.7894736842105263,0.8571428571428571,0.8982142857142857,0.8399570354457572,0:00:01.162273
0.75,64,0.01,32,50,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8232142857142857,0.8146227638060668,0:00:01.317385
0.75,64,0.01,32,50,1,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8785714285714287,0.8399570354457572,0:00:01.226935
0.75,64,0.01,32,50,1,RMSprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8267857142857142,0.8146227638060668,0:00:01.256762
0.75,64,0.01,32,50,1,RMSprop,relu,sum,0.7631578947368421,0.8421052631578947,0.875,0.8146227638060668,0:00:01.237116
0.75,64,0.01,32,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8107142857142857,0.7368421052631579,0:00:02.321773
0.75,64,0.01,32,100,1,SGD,relu,sum,0.7894736842105263,0.8571428571428571,0.9142857142857143,0.8399570354457572,0:00:02.362359
0.75,64,0.01,32,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.7589285714285715,0.8146227638060668,0:00:02.551554
0.75,64,0.01,32,100,1,adam,relu,sum,0.7894736842105263,0.8620689655172413,0.8696428571428572,0.8229949874686716,0:00:02.608718
0.75,64,0.01,32,100,1,RMSprop,relu,mean,0.7631578947368421,0.8421052631578947,0.75,0.8146227638060668,0:00:03.382529
0.75,64,0.01,32,100,1,RMSprop,relu,sum,0.7894736842105263,0.8571428571428571,0.8517857142857144,0.8399570354457572,0:00:02.943839
0.75,64,0.01,32,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8125,0.7368421052631579,0:00:06.547954
0.75,64,0.01,32,200,1,SGD,relu,sum,0.8157894736842105,0.8771929824561403,0.8946428571428571,0.8486518019185895,0:00:05.819573
0.75,64,0.01,32,200,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.7410714285714285,0.8146227638060668,0:00:06.381650
0.75,64,0.01,32,200,1,adam,relu,sum,0.7894736842105263,0.8620689655172413,0.8375,0.8229949874686716,0:00:06.538513
0.75,64,0.01,32,200,1,RMSprop,relu,mean,0.7631578947368421,0.8421052631578947,0.7553571428571428,0.8146227638060668,0:00:06.197632
0.75,64,0.01,32,200,1,RMSprop,relu,sum,0.7894736842105263,0.8620689655172413,0.8071428571428572,0.8229949874686716,0:00:05.664875
0.25,64,0.01,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21785714285714286,0.7368421052631579,0:00:00.280016
0.25,64,0.01,64,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9089285714285714,0.7368421052631579,0:00:00.234421
0.25,64,0.01,64,10,1,adam,relu,mean,0.7631578947368421,0.8474576271186439,0.8267857142857143,0.7989934513703613,0:00:00.236193
0.25,64,0.01,64,10,1,adam,relu,sum,0.7894736842105263,0.8750000000000001,0.9125000000000001,0.7777777777777778,0:00:00.230989
0.25,64,0.01,64,10,1,RMSprop,relu,mean,0.7368421052631579,0.8484848484848484,0.8142857142857143,0.7368421052631579,0:00:00.259391
0.25,64,0.01,64,10,1,RMSprop,relu,sum,0.7368421052631579,0.8484848484848484,0.8857142857142857,0.7368421052631579,0:00:00.249975
0.25,64,0.01,64,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8035714285714286,0.7368421052631579,0:00:01.153369
0.25,64,0.01,64,50,1,SGD,relu,sum,0.7631578947368421,0.8421052631578947,0.8892857142857142,0.8146227638060668,0:00:01.284622
0.25,64,0.01,64,50,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8142857142857143,0.8146227638060668,0:00:01.499364
0.25,64,0.01,64,50,1,adam,relu,sum,0.7631578947368421,0.8421052631578947,0.8839285714285714,0.8146227638060668,0:00:01.410341
0.25,64,0.01,64,50,1,RMSprop,relu,mean,0.8157894736842105,0.8727272727272727,0.8357142857142856,0.8671679197994987,0:00:01.437360
0.25,64,0.01,64,50,1,RMSprop,relu,sum,0.8157894736842105,0.8627450980392156,0.8857142857142857,0.9094475318731612,0:00:01.598069
0.25,64,0.01,64,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8053571428571429,0.7368421052631579,0:00:02.412916
0.25,64,0.01,64,100,1,SGD,relu,sum,0.7894736842105263,0.8571428571428571,0.869642857142857,0.8399570354457572,0:00:02.459942
0.25,64,0.01,64,100,1,adam,relu,mean,0.8157894736842105,0.8727272727272727,0.7571428571428571,0.8671679197994987,0:00:02.709521
0.25,64,0.01,64,100,1,adam,relu,sum,0.8421052631578947,0.8928571428571428,0.8946428571428572,0.876141245972073,0:00:02.693241
0.25,64,0.01,64,100,1,RMSprop,relu,mean,0.8157894736842105,0.8727272727272727,0.8410714285714286,0.8671679197994987,0:00:02.834677
0.25,64,0.01,64,100,1,RMSprop,relu,sum,0.8157894736842105,0.8727272727272727,0.8803571428571428,0.8671679197994987,0:00:03.542402
0.25,64,0.01,64,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8017857142857143,0.7368421052631579,0:00:06.825081
0.25,64,0.01,64,200,1,SGD,relu,sum,0.8157894736842105,0.8852459016393442,0.8982142857142857,0.8152768284347232,0:00:05.112688
0.25,64,0.01,64,200,1,adam,relu,mean,0.8157894736842105,0.8727272727272727,0.7535714285714286,0.8671679197994987,0:00:05.397891
0.25,64,0.01,64,200,1,adam,relu,sum,0.8157894736842105,0.8727272727272727,0.8625,0.8671679197994987,0:00:05.622444
0.25,64,0.01,64,200,1,RMSprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8339285714285714,0.8146227638060668,0:00:05.216081
0.25,64,0.01,64,200,1,RMSprop,relu,sum,0.7894736842105263,0.8620689655172413,0.8625,0.8229949874686716,0:00:04.875048
0.5,64,0.01,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21607142857142855,0.7368421052631579,0:00:00.254469
0.5,64,0.01,64,10,1,SGD,relu,sum,0.7368421052631579,0.8484848484848484,0.9107142857142857,0.7368421052631579,0:00:00.325385
0.5,64,0.01,64,10,1,adam,relu,mean,0.7631578947368421,0.8524590163934425,0.8267857142857143,0.7842333105491,0:00:00.381517
0.5,64,0.01,64,10,1,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8928571428571428,0.8399570354457572,0:00:00.293660
0.5,64,0.01,64,10,1,RMSprop,relu,mean,0.7368421052631579,0.8484848484848484,0.7839285714285714,0.7368421052631579,0:00:00.289380
0.5,64,0.01,64,10,1,RMSprop,relu,sum,0.7368421052631579,0.8484848484848484,0.8803571428571428,0.7368421052631579,0:00:00.294023
0.5,64,0.01,64,50,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8053571428571429,0.7368421052631579,0:00:01.439067
0.5,64,0.01,64,50,1,SGD,relu,sum,0.7894736842105263,0.8620689655172413,0.8928571428571428,0.8229949874686716,0:00:01.544156
0.5,64,0.01,64,50,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.8214285714285714,0.8146227638060668,0:00:01.418350
0.5,64,0.01,64,50,1,adam,relu,sum,0.7631578947368421,0.8421052631578947,0.8946428571428572,0.8146227638060668,0:00:01.516315
0.5,64,0.01,64,50,1,RMSprop,relu,mean,0.7894736842105263,0.8518518518518519,0.8357142857142857,0.8582272990167727,0:00:01.355069
0.5,64,0.01,64,50,1,RMSprop,relu,sum,0.7368421052631579,0.782608695652174,0.8839285714285714,0.9060150375939849,0:00:01.391089
0.5,64,0.01,64,100,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8017857142857142,0.7368421052631579,0:00:02.344105
0.5,64,0.01,64,100,1,SGD,relu,sum,0.7894736842105263,0.8571428571428571,0.8714285714285716,0.8399570354457572,0:00:02.358429
0.5,64,0.01,64,100,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.7607142857142857,0.8146227638060668,0:00:02.458769
0.5,64,0.01,64,100,1,adam,relu,sum,0.7894736842105263,0.8571428571428571,0.8589285714285714,0.8399570354457572,0:00:02.587229
0.5,64,0.01,64,100,1,RMSprop,relu,mean,0.7894736842105263,0.8571428571428571,0.8339285714285715,0.8399570354457572,0:00:02.125849
0.5,64,0.01,64,100,1,RMSprop,relu,sum,0.8157894736842105,0.8727272727272727,0.8928571428571429,0.8671679197994987,0:00:02.315213
0.5,64,0.01,64,200,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.8017857142857143,0.7368421052631579,0:00:04.571928
0.5,64,0.01,64,200,1,SGD,relu,sum,0.8157894736842105,0.8852459016393442,0.8910714285714286,0.8152768284347232,0:00:04.116942
0.5,64,0.01,64,200,1,adam,relu,mean,0.7631578947368421,0.8421052631578947,0.7625000000000001,0.8146227638060668,0:01:01.695447
0.5,64,0.01,64,200,1,adam,relu,sum,0.8421052631578947,0.8928571428571428,0.8214285714285715,0.876141245972073,0:00:04.266399
0.5,64,0.01,64,200,1,RMSprop,relu,mean,0.7631578947368421,0.8421052631578947,0.8196428571428571,0.8146227638060668,0:00:03.686397
0.5,64,0.01,64,200,1,RMSprop,relu,sum,0.7894736842105263,0.8666666666666666,0.8946428571428572,0.8070958646616541,0:00:04.206471
0.75,64,0.01,64,10,1,SGD,relu,mean,0.7368421052631579,0.8484848484848484,0.21607142857142855,0.7368421052631579,0:00:00.218821
